time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530878.3477607,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.06621910283796,0.42722001830942935,0.24412572474824534,0.42722001830942935,-35.95572601416383,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.4030993,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.85962770826976,0.183094293561184,-0.7018614586512053,0.030515715593530668,-35.611937657466555,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.4584308,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.62252059810803,0.21361000915471468,0.3051571559353067,0.091547146780592,-37.1482418764575,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.513768,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.46994202014037,-0.274641440341776,-0.274641440341776,0.33567287152883735,-36.95486092581528,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.5691135,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.7985962770827,0.274641440341776,-0.33567287152883735,-0.274641440341776,-37.37385298554008,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.62446,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.85962770826976,-0.15257857796765334,-0.33567287152883735,-0.274641440341776,-36.98171939118225,129.6118621826172,1353.380126953125,5731,0.0,-0.2791,-0.1002,0.9515,
1623530878.6798046,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.52395483674093,0.15257857796765334,-0.061031431187061336,-0.12206286237412267,-37.3577379063199,129.6118621826172,1353.380126953125,5750,0.0,-0.2777,-0.1023,0.9344,
1623530878.735144,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.19530057979858,0.091547146780592,-0.24412572474824534,-0.33567287152883735,-38.184978639622706,129.6118621826172,1353.380126953125,5750,0.0,-0.2777,-0.1023,0.9344,
1623530878.7905085,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.10375343301801,-0.21361000915471468,0.732377174244736,-0.6408300274641441,-39.887805343888886,129.6118621826172,1353.380126953125,5750,0.0,-0.2777,-0.1023,0.9344,
1623530878.845817,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.52395483674093,0.24412572474824534,-0.274641440341776,0.030515715593530668,-39.47418497723748,129.6118621826172,1353.380126953125,5750,0.0,-0.2777,-0.1023,0.9344,
1623530878.9011705,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.83613060726273,0.274641440341776,-0.030515715593530668,-0.030515715593530668,-40.005982591503574,128.68170166015625,1358.211669921875,5750,0.0,-0.2777,-0.1023,0.9344,
1623530878.9675741,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.56148916692096,0.21361000915471468,-0.42722001830942935,-0.183094293561184,-39.162626778980574,128.68170166015625,1358.211669921875,5750,0.0,-0.2777,-0.1023,0.9344,
1623530879.0229301,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.62252059810803,0.091547146780592,-0.7628928898382668,-0.274641440341776,-39.30229079888884,128.68170166015625,1358.211669921875,5750,0.0,-0.2777,-0.1023,0.9344,
1623530879.0782828,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.92065913945682,-0.030515715593530668,0.33567287152883735,-0.061031431187061336,-41.21998522609081,128.68170166015625,1358.211669921875,5750,0.0,-0.2777,-0.1023,0.9344,
1623530879.1225488,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.7985962770827,-0.3967043027158987,-0.15257857796765334,0.030515715593530668,-40.661329146457746,128.68170166015625,1358.211669921875,5750,0.0,-0.2777,-0.1023,0.9344,
1623530879.1779032,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.07323771742448,0.24412572474824534,-0.9765028989929814,-0.12206286237412267,-39.39360958113656,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.2494767,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.65303631370156,0.21361000915471468,-0.030515715593530668,-0.21361000915471468,-42.0740844247606,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.332861,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.31736344217272,0.15257857796765334,0.030515715593530668,-0.274641440341776,-41.56914527586148,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.388211,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.46292340555387,0.030515715593530668,-0.4882514494964907,0.030515715593530668,-42.34266907843035,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.4435313,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.61550198352151,0.0,-0.823924321025328,-0.030515715593530668,-41.53691511742111,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.4988692,63.296,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.7070491303021,-0.183094293561184,-1.9530057979859627,-0.274641440341776,-42.04722595939363,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.554296,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.73756484589563,0.091547146780592,-1.5257857796765335,-0.030515715593530668,-43.18602489095334,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.60956,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.37137625877327,-0.183094293561184,-1.556301495270064,-0.183094293561184,-43.196768277100134,128.68170166015625,1358.211669921875,5809,0.0,-0.2769,-0.1014,0.95,
1623530879.6648965,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.18828196521208,0.091547146780592,-1.1290814769606348,-0.183094293561184,-44.23887673333874,128.68170166015625,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.7202895,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.46994202014037,0.15257857796765334,-0.030515715593530668,0.274641440341776,-45.501224605586536,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.7756243,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.85962770826976,-0.3051571559353067,0.030515715593530668,-0.183094293561184,-45.15743624888926,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.8309488,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.22581629539212,0.0,0.030515715593530668,-0.33567287152883735,-44.00789393118276,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.8862553,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.62252059810803,0.091547146780592,0.030515715593530668,-0.5187671650900214,-44.00789393118276,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.9415922,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,0.3051571559353067,0.274641440341776,-0.4882514494964907,-43.60501695067814,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530879.9969678,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.64601769911505,0.15257857796765334,1.0375343301800428,-0.5797985962770826,-45.00702884283421,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530880.0523303,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.58498626792797,0.3967043027158987,-0.091547146780592,-0.12206286237412267,-45.882614813797574,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530880.1076267,65.244,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.98169057064388,0.3051571559353067,0.061031431187061336,-0.42722001830942935,-46.32309364581595,128.22088623046875,1358.211669921875,5879,0.0,-0.277,-0.1023,0.952,
1623530880.1629872,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.65303631370156,-0.030515715593530668,0.0,0.21361000915471468,-45.699977249302144,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.2183309,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,0.3051571559353067,-1.0375343301800428,0.274641440341776,-46.14045608132053,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.273663,65.244,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.37839487335978,0.42722001830942935,-1.2511443393347574,0.21361000915471468,-46.52184628953157,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.3622053,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.98870918523039,0.061031431187061336,-0.42722001830942935,0.5187671650900214,-46.35532380425632,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.4175417,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.98870918523039,-0.15257857796765334,-0.3051571559353067,0.12206286237412267,-46.87637803237563,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.4729009,63.296,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.34086054317974,0.21361000915471468,-0.9765028989929814,0.5187671650900214,-47.97220341934818,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.539598,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.85962770826976,-0.15257857796765334,-0.4882514494964907,-0.183094293561184,-47.617671676504116,128.22088623046875,1358.211669921875,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.5946794,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.0051876716509,0.21361000915471468,-0.45773573390296,0.061031431187061336,-48.55771796434822,130.9729461669922,1375.521728515625,5950,0.0,-0.2772,-0.1016,0.9526,
1623530880.6500027,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.83613060726273,0.183094293561184,-0.6103143118706134,-0.3051571559353067,-48.31062008297206,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.7053518,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.3103448275862,0.42722001830942935,-0.24412572474824534,0.15257857796765334,-48.82093092494457,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.7606916,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.46292340555387,-0.15257857796765334,0.061031431187061336,0.0,-49.27215314310974,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.81604,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.92065913945682,0.42722001830942935,0.0,0.21361000915471468,-50.22294281710064,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.8713906,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.73756484589563,0.091547146780592,0.061031431187061336,0.366188587122368,-48.85316108338494,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.9267213,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.18828196521208,0.33567287152883735,0.12206286237412267,0.061031431187061336,-51.15224571879795,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530880.993139,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.5004577357339,0.24412572474824534,0.5797985962770826,0.15257857796765334,-49.86841107425658,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530881.0484743,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.7070491303021,-0.12206286237412267,0.6408300274641441,0.21361000915471468,-50.04567694567861,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530881.103956,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.77509917607568,0.061031431187061336,0.42722001830942935,0.21361000915471468,-51.01258169888968,130.9729461669922,1375.521728515625,6021,0.0,-0.2762,-0.1014,0.9534,
1623530881.1591508,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.58498626792797,-0.12206286237412267,0.33567287152883735,0.061031431187061336,-50.389465302375875,130.9729461669922,1375.521728515625,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.2145457,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,-0.274641440341776,-0.5187671650900214,-0.21361000915471468,-50.4700406984768,130.9729461669922,1375.521728515625,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.3141277,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.52395483674093,-0.183094293561184,-0.42722001830942935,-0.15257857796765334,-51.474547303201646,130.9729461669922,1375.521728515625,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.3694563,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.65303631370156,-0.274641440341776,-0.7018614586512053,0.15257857796765334,-51.51214915471541,130.9729461669922,1375.521728515625,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.4247944,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,81.32438205675923,0.12206286237412267,-0.42722001830942935,0.45773573390296,-52.060061848201684,130.41326904296875,1366.0509033203125,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.4801152,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.62252059810803,0.3051571559353067,-0.183094293561184,0.15257857796765334,-53.08605522522011,130.41326904296875,1366.0509033203125,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.535515,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,0.15257857796765334,-0.5187671650900214,-0.15257857796765334,-53.48893220572472,130.41326904296875,1366.0509033203125,6091,0.0,-0.2762,-0.1021,0.9517,
1623530881.5907962,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.92065913945682,-0.12206286237412267,-0.3051571559353067,0.3051571559353067,-52.452195442559514,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.6461291,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.58498626792797,-0.183094293561184,-0.061031431187061336,0.061031431187061336,-53.24720601742195,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.7014747,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,-0.061031431187061336,-0.030515715593530668,0.15257857796765334,-53.83809225549539,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.7568195,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.3103448275862,-0.183094293561184,-0.42722001830942935,0.061031431187061336,-53.29555125508251,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.8121505,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.92065913945682,0.366188587122368,-0.061031431187061336,0.12206286237412267,-55.052094890082635,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.917711,65.731,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.73756484589563,0.183094293561184,-1.6173329264571255,-0.030515715593530668,-54.28931447366056,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530881.9735644,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,81.23283490997864,-0.061031431187061336,-0.6713457430576747,0.12206286237412267,-55.41737001907349,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530882.0283701,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,81.01922490082393,0.274641440341776,-0.15257857796765334,-0.030515715593530668,-54.520297275816546,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530882.0837045,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.22581629539212,0.15257857796765334,-0.732377174244736,-0.24412572474824534,-54.38600494898167,130.41326904296875,1366.0509033203125,6162,0.0,-0.2783,-0.1008,0.9524,
1623530882.1390681,65.731,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.58498626792797,0.7628928898382668,-0.549282880683552,-0.8544400366188587,-58.56518216008289,130.41326904296875,1366.0509033203125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.2454944,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,0.274641440341776,0.274641440341776,-0.6713457430576747,-57.141683495633245,130.41326904296875,1366.0509033203125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.3118644,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.98169057064388,-0.030515715593530668,-0.24412572474824534,-0.183094293561184,-56.3466729207708,127.8802261352539,1348.5557861328125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.3782184,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.0051876716509,0.183094293561184,0.5797985962770826,-0.7018614586512053,-58.04949962503698,127.8802261352539,1348.5557861328125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.4335775,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.59200488251449,-0.12206286237412267,-0.823924321025328,-0.3051571559353067,-58.61889909081684,127.8802261352539,1348.5557861328125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.4889212,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.13426914861154,0.42722001830942935,-0.091547146780592,0.3051571559353067,-58.06024301118377,127.8802261352539,1348.5557861328125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.544259,65.244,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.46994202014037,-0.24412572474824534,0.274641440341776,0.0,-57.37803799086262,127.8802261352539,1348.5557861328125,6234,0.0,-0.2773,-0.0999,0.9509,
1623530882.5995781,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.43942630454683,-0.061031431187061336,0.061031431187061336,0.21361000915471468,-58.23213718953241,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.654923,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.18828196521208,0.21361000915471468,-0.5797985962770826,-0.030515715593530668,-58.15156179343148,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.710461,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.52395483674093,-0.15257857796765334,0.15257857796765334,-0.12206286237412267,-57.94206576356908,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.7656093,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.64601769911505,0.091547146780592,-1.0375343301800428,-0.030515715593530668,-60.541965211092204,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.8717813,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.01220628623742,0.183094293561184,-1.007018614586512,-0.183094293561184,-59.33870596265175,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.9271245,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.73756484589563,-0.274641440341776,-0.6103143118706134,-0.12206286237412267,-60.509735052651834,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530882.9825127,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.37839487335978,-0.091547146780592,-1.6173329264571255,-0.3051571559353067,-59.714724477789396,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530883.0377996,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.22581629539212,0.4882514494964907,-1.6173329264571255,-0.5187671650900214,-61.30474562751428,127.8802261352539,1348.5557861328125,6304,0.0,-0.2761,-0.1017,0.9523,
1623530883.0931394,65.244,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.65303631370156,0.45773573390296,-1.3426914861153494,-0.091547146780592,-60.783691399394975,127.12362670898438,1351.957763671875,6304,0.0,-0.2761,-0.1017,0.9523,
1623530883.1485436,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.31736344217272,0.21361000915471468,-0.8849557522123894,0.21361000915471468,-59.63414908168847,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.203837,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.18828196521208,0.3051571559353067,-0.3967043027158987,-0.183094293561184,-61.99769403398222,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.3034852,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.40189197436679,0.030515715593530668,0.24412572474824534,-0.42722001830942935,-62.454287945220784,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.358774,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.37137625877327,0.3967043027158987,0.5187671650900214,-0.12206286237412267,-62.38445593526665,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.4141037,63.296,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.73756484589563,0.12206286237412267,0.7628928898382668,0.33567287152883735,-64.18397311485394,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.4694436,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.19530057979858,0.061031431187061336,0.366188587122368,-0.183094293561184,-62.85179323265201,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.5247836,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.25633201098566,0.21361000915471468,0.45773573390296,-0.030515715593530668,-62.50263318288134,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.5801227,64.757,0.0,-0.28178,2.3625e-05,0.0,0.00999,79.61550198352151,0.030515715593530668,0.24412572474824534,-0.183094293561184,-62.76047445040429,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.635473,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.19530057979858,0.15257857796765334,-0.6103143118706134,0.12206286237412267,-64.41495591700992,127.12362670898438,1351.957763671875,6375,0.0,-0.2772,-0.1001,0.9518,
1623530883.6908119,63.783,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.98870918523039,0.15257857796765334,-0.274641440341776,0.42722001830942935,-64.1087694118264,127.12362670898438,1351.957763671875,6446,0.0,-0.2773,-0.1007,0.9512,
1623530883.746147,64.27,0.0,-0.28178,2.3625e-05,0.0,0.00999,80.07323771742448,-0.183094293561184,-0.4882514494964907,0.183094293561184,-65.08641755118427,127.12362670898438,1351.957763671875,6446,0.0,-0.2773,-0.1007,0.9512,
