time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530663.8575747,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.73756484589563,0.12206286237412267,0.091547146780592,0.091547146780592,28120.64671673693,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.9129949,67.679,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.98169057064388,0.0,-0.183094293561184,0.091547146780592,28078.580988279176,124.5927505493164,1327.6339111328125,0.0,0.0,0.0,0.0,0.0,
1623530663.9682293,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.43942630454683,-0.15257857796765334,-0.6713457430576747,0.24412572474824534,28051.695664446834,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.0235183,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.52395483674093,-0.15257857796765334,0.12206286237412267,0.030515715593530668,28016.709827459814,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.078839,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.64601769911505,-0.21361000915471468,-0.366188587122368,0.030515715593530668,27982.40082380004,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.13417,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.46994202014037,-0.061031431187061336,-0.3967043027158987,-0.12206286237412267,27946.46419713903,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.1894884,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.43942630454683,0.091547146780592,0.0,0.091547146780592,27893.279064019345,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.2780356,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.13426914861154,-0.030515715593530668,-0.12206286237412267,0.030515715593530668,27857.310207199895,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.333303,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.7070491303021,-0.24412572474824534,0.030515715593530668,-0.21361000915471468,27819.434399339385,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.3886507,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.04272200183094,0.091547146780592,-0.030515715593530668,0.030515715593530668,27787.231099364384,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.4439096,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.37839487335978,-0.15257857796765334,-0.12206286237412267,-0.5187671650900214,27750.54780736617,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.499237,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.43942630454683,-0.21361000915471468,-0.45773573390296,-0.21361000915471468,27713.740966427267,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.5545502,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.64601769911505,-0.42722001830942935,0.091547146780592,0.091547146780592,27675.311874180203,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.6098619,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.98169057064388,-0.21361000915471468,0.5797985962770826,0.030515715593530668,27636.94187055694,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.6651723,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.92065913945682,0.0,-0.6103143118706134,-0.21361000915471468,27603.449364244327,126.2666244506836,1324.0233154296875,0.0,0.0,0.0,0.0,0.0,
1623530664.720492,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.67653341470857,0.12206286237412267,0.183094293561184,-0.366188587122368,27567.45902065258,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530664.7758,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.58498626792797,0.12206286237412267,-0.366188587122368,-0.12206286237412267,27536.056102945513,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530664.8311257,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.16478486420507,0.0,0.061031431187061336,0.183094293561184,27507.500182567346,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530664.886443,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.58498626792797,-0.183094293561184,-0.366188587122368,-0.061031431187061336,27474.383694769866,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530664.941756,67.679,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.43942630454683,0.0,-0.7018614586512053,-0.21361000915471468,27436.82481680069,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.0081477,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.10375343301801,0.030515715593530668,-0.823924321025328,-0.030515715593530668,27402.09682108119,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.0634427,66.218,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.37839487335978,0.061031431187061336,-0.3967043027158987,0.030515715593530668,27357.592343968114,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.1298432,67.679,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.04272200183094,-0.183094293561184,0.0,0.12206286237412267,27330.85742754183,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.185208,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.7070491303021,-0.6408300274641441,0.3051571559353067,-0.274641440341776,27287.099615765954,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.2626672,65.731,0.0,-0.28578,2.3625e-05,0.0,0.00999,79.7985962770827,-0.15257857796765334,-0.549282880683552,0.030515715593530668,27234.129350369207,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.351103,67.192,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.13426914861154,-0.42722001830942935,0.33567287152883735,0.030515715593530668,27201.06657950246,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.4064128,66.705,0.0,-0.28578,2.3625e-05,0.0,0.00999,80.04272200183094,-0.091547146780592,-0.7628928898382668,-0.183094293561184,27170.302893271128,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.461716,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.19530057979858,0.274641440341776,-0.3967043027158987,-0.274641440341776,27140.82841337741,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.517052,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.04272200183094,-0.15257857796765334,-0.8849557522123894,-0.183094293561184,27109.269716571216,127.68476867675781,1343.238037109375,0.0,0.0,0.0,0.0,0.0,
1623530665.5834737,67.679,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.55447055233445,-0.030515715593530668,0.3051571559353067,0.091547146780592,27073.993808158233,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.638738,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.92065913945682,-0.12206286237412267,-0.030515715593530668,0.12206286237412267,27041.484321678046,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.694576,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.98169057064388,-0.091547146780592,-0.5797985962770826,-0.030515715593530668,27012.4395772302,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.749368,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7070491303021,-0.183094293561184,0.5187671650900214,-0.183094293561184,26981.530855285884,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.804688,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.98169057064388,0.0,0.274641440341776,-0.030515715593530668,26951.524577777902,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.860005,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.16478486420507,0.0,-0.6408300274641441,0.091547146780592,26920.44396165524,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.9153113,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.55447055233445,-0.030515715593530668,-0.33567287152883735,0.030515715593530668,26894.73503860597,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530665.9706366,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7985962770827,-0.3051571559353067,-0.061031431187061336,-0.061031431187061336,26865.056434375463,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.0259604,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.10375343301801,0.0,0.549282880683552,-0.061031431187061336,26837.666171394223,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.0812755,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.92065913945682,0.0,-0.4882514494964907,0.183094293561184,26810.152359472297,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.1373184,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7070491303021,-0.366188587122368,-0.091547146780592,-0.274641440341776,26781.365456291973,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.1920373,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.76808056148917,0.15257857796765334,0.183094293561184,-0.061031431187061336,26740.626536023345,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.2804635,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.43942630454683,0.12206286237412267,0.366188587122368,-0.030515715593530668,26713.155697646005,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.3357506,65.731,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.64601769911505,-0.4882514494964907,0.21361000915471468,0.030515715593530668,26685.8997269916,128.7474822998047,1344.81298828125,0.0,0.0,0.0,0.0,0.0,
1623530666.391069,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.82911199267622,0.061031431187061336,0.061031431187061336,0.12206286237412267,26659.691236486506,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.4464056,65.731,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.92065913945682,-0.24412572474824534,-0.15257857796765334,-0.274641440341776,26629.061842582007,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.5019004,65.731,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7070491303021,-0.24412572474824534,0.33567287152883735,-0.183094293561184,26601.902562402924,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.5570521,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.13426914861154,0.030515715593530668,-0.21361000915471468,0.030515715593530668,26572.557003142967,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.61233,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.92065913945682,-0.030515715593530668,-0.5187671650900214,0.030515715593530668,26541.256147604294,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.6676643,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.46292340555387,0.12206286237412267,0.21361000915471468,0.42722001830942935,26515.69226026801,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.7229686,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.85962770826976,0.061031431187061336,0.061031431187061336,0.030515715593530668,26484.026129600345,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.778315,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.37839487335978,0.183094293561184,0.549282880683552,0.030515715593530668,26459.64938643328,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.8336074,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7070491303021,-0.030515715593530668,0.45773573390296,-0.030515715593530668,26433.768569205662,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.8892467,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.22581629539212,0.33567287152883735,-0.6103143118706134,-0.030515715593530668,26406.48574008589,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.944269,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.22581629539212,-0.091547146780592,-0.6713457430576747,-0.12206286237412267,26379.21902604534,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530666.999573,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.22581629539212,-0.030515715593530668,0.274641440341776,0.12206286237412267,26354.4125474324,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530667.054893,65.731,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.13426914861154,-0.030515715593530668,-0.21361000915471468,-0.274641440341776,26328.187941848086,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530667.1102118,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.8901434238633,-0.030515715593530668,-0.274641440341776,-0.030515715593530668,26298.81552412276,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530667.165593,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.61550198352151,-0.6408300274641441,0.0,-0.030515715593530668,26273.61691191547,126.68378448486328,1332.3330078125,0.0,0.0,0.0,0.0,0.0,
1623530667.2284749,67.679,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.13426914861154,-0.21361000915471468,-0.3967043027158987,-0.42722001830942935,26229.34878929762,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.3204494,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.43942630454683,-0.3051571559353067,-0.45773573390296,0.030515715593530668,26212.58910690863,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.375769,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7070491303021,-0.030515715593530668,0.549282880683552,0.030515715593530668,26170.324625807156,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.431085,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.28684772657918,0.183094293561184,-1.1595971925541653,0.030515715593530668,26144.341746411148,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.4863925,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.7985962770827,-0.091547146780592,-0.21361000915471468,-0.030515715593530668,26121.839724126694,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.5417204,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.31736344217272,-0.21361000915471468,0.0,-0.33567287152883735,26090.748364617884,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.5970416,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.37137625877327,0.030515715593530668,0.3967043027158987,0.12206286237412267,26066.683179649077,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.6523533,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.22581629539212,0.12206286237412267,-0.061031431187061336,0.030515715593530668,26040.732530411507,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.7076647,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.43942630454683,-0.091547146780592,0.549282880683552,-0.12206286237412267,26017.79540098811,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.7741861,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.85962770826976,-0.061031431187061336,0.7628928898382668,-0.030515715593530668,25987.821353638567,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.8293934,66.218,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.95117485505035,-0.3051571559353067,0.15257857796765334,0.183094293561184,25960.882312875492,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.884684,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.40891058895332,-0.5797985962770826,-0.183094293561184,-0.183094293561184,25922.705690202874,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.9400034,67.679,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.22581629539212,-0.15257857796765334,-0.274641440341776,0.183094293561184,25915.674143969798,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530667.9953616,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.67653341470857,0.12206286237412267,0.4882514494964907,0.366188587122368,25894.751399448927,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530668.0506463,67.679,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.31736344217272,0.061031431187061336,0.24412572474824534,-0.183094293561184,25870.29408088576,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530668.1059778,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.85962770826976,0.183094293561184,-0.183094293561184,-0.030515715593530668,25820.396423926995,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530668.1613033,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.28684772657918,-0.15257857796765334,0.5187671650900214,0.061031431187061336,25810.68977454337,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530668.2166412,67.192,0.0,-0.2857775,2.3625e-05,0.0,0.00999,79.73756484589563,-0.21361000915471468,0.549282880683552,-0.030515715593530668,25784.21807107768,129.16807556152344,1345.6409912109375,0.0,0.0,0.0,0.0,0.0,
1623530668.3162496,66.705,0.0,-0.2857775,2.3625e-05,0.0,0.00999,80.46994202014037,-0.030515715593530668,-0.3051571559353067,
