time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623529963.4660008,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.628928898382668,0.15257857796765334,5.828501678364358,-4.943545926151968,-0.2453073170181578,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.5102787,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.7204760451632595,-0.33567287152883735,5.03509307293256,-4.821483063777846,-0.21307715857778853,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.5656044,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.025633201098564,0.15257857796765334,5.431797375648459,-4.424778761061948,2.8756463586242687,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.6209452,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.659444613976198,-0.12206286237412267,4.974061641745498,-4.760451632590784,0.7377125154131056,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.6762764,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.415318889227952,0.21361000915471468,5.645407384803174,-4.516325907842539,-0.4010864161466094,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.7315967,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.178211779066219,-0.091547146780592,4.760451632590784,-5.431797375648459,1.6616437240370252,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.786933,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.849557522123895,-0.061031431187061336,5.096124504119621,-4.760451632590784,2.311618585917806,119.40508270263672,1120.865966796875,296071,0.0,0.0129,0.2722,0.9623,
1623529963.842272,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.391821788220934,-0.183094293561184,5.553860238022581,-5.06560878852609,-1.196096991009052,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529963.8976119,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.628928898382668,-0.21361000915471468,5.645407384803174,-5.218187366493744,4.4495524291289685,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529963.9529278,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,-0.33567287152883735,4.913030210558437,-4.607873054623131,0.01790564357819139,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.0082877,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.995117485505034,-0.030515715593530668,5.767470247177297,-4.882514494964907,0.9794387037158753,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.0635998,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.513884650595056,-0.030515715593530668,5.096124504119621,-4.882514494964907,2.429795833532493,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.1678574,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,0.0,4.851998779371376,-5.06560878852609,1.4199175357342555,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.2674885,68.653,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,0.3051571559353067,4.821483063777846,-4.882514494964907,-0.03581128715575743,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.3227549,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,-0.183094293561184,4.363747329874885,-4.943545926151968,1.672387110183815,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.3780653,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.025633201098564,0.091547146780592,4.790967348184315,-5.06560878852609,-1.1638668325686825,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.433391,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,7.812023191943851,0.42722001830942935,5.03509307293256,-5.309734513274336,1.7099889616975792,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.488731,68.653,0.0,0.0,2.3625e-05,0.0,0.02855,8.23924321025328,-0.183094293561184,5.03509307293256,-4.302715898687825,1.0976159513305626,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.5440695,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.574916081782117,0.030515715593530668,5.03509307293256,-4.6689044858101925,-0.6642993767429586,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.599404,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,7.964601769911504,-0.12206286237412267,5.218187366493744,-5.187671650900214,1.2050498127984604,121.09032440185547,1141.4571533203125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.6547291,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.574916081782117,-0.12206286237412267,5.859017393957888,-4.6689044858101925,0.8236596045874237,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.7100697,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.178211779066219,0.030515715593530668,4.851998779371376,-5.340250228867866,4.42806565683539,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.7654045,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.391821788220934,0.091547146780592,5.218187366493744,-5.126640219713153,-0.2775374754585271,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.8207142,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,7.9035703387244425,0.183094293561184,4.241684467500763,-5.187671650900214,-1.045689584953995,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.87605,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,-0.183094293561184,5.00457735733903,-5.49282880683552,4.6429333797711845,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.9313726,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.964601769911504,0.12206286237412267,5.553860238022581,-5.309734513274336,-2.1361432788531562,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529964.9867592,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.025633201098564,-0.21361000915471468,5.584375953616112,-4.943545926151968,4.046675448624352,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.0420368,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.60543179737565,0.12206286237412267,5.584375953616112,-4.974061641745498,1.7851926647251075,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.0973747,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,7.415318889227952,0.030515715593530668,4.974061641745498,-4.821483063777846,1.538094783348943,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.1527426,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.7204760451632595,-0.091547146780592,5.767470247177297,-5.03509307293256,0.4476410894497819,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.2080998,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.506866036008544,0.15257857796765334,4.54684162343607,-4.150137320720171,1.6079267933030763,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.2966104,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.361306072627404,-0.183094293561184,4.974061641745498,-5.06560878852609,0.7968011392204493,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.3518977,66.218,0.0,0.0,2.3625e-05,0.0,0.02855,8.23924321025328,-0.183094293561184,5.03509307293256,-4.455294476655477,0.9096066937617417,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.4072194,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.8425389075373815,-0.274641440341776,4.974061641745498,-4.790967348184315,2.7896992694499505,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.4625552,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,0.030515715593530668,4.424778761061948,-5.340250228867866,-0.13787345555026018,120.76201629638672,1128.0147705078125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.5182705,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.60543179737565,-0.24412572474824534,5.096124504119621,-5.187671650900214,0.4261543171562024,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.5732217,68.653,0.0,0.0,2.3625e-05,0.0,0.02855,8.178211779066219,0.15257857796765334,5.03509307293256,-4.943545926151968,3.6814003196335006,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.6285455,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.72749465974977,-0.24412572474824534,5.157155935306683,-4.7299359169972535,-2.458444863256849,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.6838772,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.689960329569728,-0.091547146780592,4.790967348184315,-4.821483063777846,5.163987607890488,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.7391977,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.056148916692097,-0.030515715593530668,5.279218797680806,-5.401281660054929,2.7306106456426065,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.7945309,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.361306072627404,0.091547146780592,5.248703082087275,-5.126640219713153,-1.1370083672017082,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.8498712,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,8.300274641440343,0.091547146780592,5.49282880683552,-5.49282880683552,8.440720382661366,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.9052086,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.598413182789137,-0.061031431187061336,5.767470247177297,-4.6689044858101925,-1.2605573078897905,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529965.9605534,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.812023191943851,0.030515715593530668,5.3707659444613975,-5.096124504119621,-2.9902424775229424,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.0158546,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.26975892584681,0.061031431187061336,5.645407384803174,-5.00457735733903,6.275928074083229,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.0711844,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,0.21361000915471468,4.5773573390296,-4.790967348184315,-3.565013636376195,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.1265285,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.750991760756789,-0.12206286237412267,4.851998779371376,-5.401281660054929,-1.4969118031191653,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.1818573,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.934086054317974,0.030515715593530668,5.096124504119621,-4.363747329874885,2.3599638235783598,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.2814493,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.689960329569728,-0.3051571559353067,5.645407384803174,-4.699420201403723,-4.779016270963438,116.69188690185547,1108.8995361328125,296071,0.0,0.0129,0.2722,0.9623,
1623529966.336773,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.7815074763503205,-0.12206286237412267,5.187671650900214,-5.523344522429051,7.178372510413569,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.3921766,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.117180347879158,0.183094293561184,5.096124504119621,-5.126640219713153,-0.4762901191741377,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.4474187,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.20872749465975,-0.24412572474824534,4.150137320720171,-5.03509307293256,-3.7046776562844617,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.5027509,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.689960329569728,0.091547146780592,5.584375953616112,-4.6689044858101925,7.425470391789734,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.5580802,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.178211779066219,-0.030515715593530668,5.187671650900214,-4.760451632590784,1.5542098625691276,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.6134083,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.147696063472688,-0.3967043027158987,4.913030210558437,-5.279218797680806,-3.6670758047706977,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.6687386,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.910588953310954,0.061031431187061336,5.187671650900214,-4.882514494964907,7.500674094817262,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.7240703,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,-0.061031431187061336,5.645407384803174,-4.455294476655477,-1.8621869321100173,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.779387,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.689960329569728,0.030515715593530668,4.760451632590784,-5.462313091241989,-0.9866009611466515,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.8347223,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.117180347879158,-0.5187671650900214,5.828501678364358,-5.340250228867866,4.137994230872065,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.8900332,66.705,0.0,0.0,2.3625e-05,0.0,0.02855,8.056148916692097,-0.274641440341776,5.340250228867866,-4.7299359169972535,2.940106675505007,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529966.9564319,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.178211779066219,-0.274641440341776,5.340250228867866,-5.279218797680806,-1.3787345555044779,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529967.011773,66.218,0.0,0.0,2.3625e-05,0.0,0.02855,7.7815074763503205,-0.3051571559353067,4.913030210558437,-4.882514494964907,1.4414043080278351,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529967.0670996,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.9035703387244425,-0.030515715593530668,5.340250228867866,-5.06560878852609,-0.23456393087136806,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529967.1224444,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.964601769911504,-0.24412572474824534,5.553860238022581,-5.187671650900214,1.6670154171104201,116.50468444824219,1106.3553466796875,296071,0.0,0.0129,0.2722,0.9623,
1623529967.177777,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.8425389075373815,-0.274641440341776,4.760451632590784,-4.7299359169972535,2.961593447798587,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.266399,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.689960329569728,0.3967043027158987,5.462313091241989,-5.00457735733903,0.5497032578442846,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.321637,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,0.24412572474824534,4.821483063777846,-5.03509307293256,-3.0923046459174452,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.3769507,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,8.391821788220934,-0.030515715593530668,5.3707659444613975,-5.401281660054929,4.068162220917932,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.4323018,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.23924321025328,0.15257857796765334,5.126640219713153,-4.790967348184315,3.3483553490830182,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.487625,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.422337503814465,-0.061031431187061336,4.790967348184315,-5.248703082087275,-5.702947479587357,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.5429542,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.506866036008544,0.030515715593530668,4.485810192249008,-4.6689044858101925,5.228447924771227,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.5982738,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.147696063472688,-0.45773573390296,5.157155935306683,-5.431797375648459,1.629413565596656,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.6539166,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,7.659444613976198,-0.21361000915471468,5.462313091241989,-4.699420201403723,-3.344774220367005,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.7089262,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,0.45773573390296,5.096124504119621,-5.187671650900214,4.7987124788996365,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.7642684,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.964601769911504,-0.183094293561184,5.3707659444613975,-5.03509307293256,1.2856252088993836,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.8195837,68.166,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,0.061031431187061336,5.523344522429051,-4.851998779371376,-1.5721155061466936,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.8749094,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,0.12206286237412267,4.760451632590784,-4.699420201403723,2.075264090688431,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.9191701,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,7.7204760451632595,0.061031431187061336,4.821483063777846,-4.882514494964907,1.0492707136700088,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529967.9745042,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.9035703387244425,-0.091547146780592,5.3707659444613975,-4.699420201403723,-0.04118298022915231,115.89248657226562,1097.113037109375,296071,0.0,0.0129,0.2722,0.9623,
1623529968.029839,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.23924321025328,-0.15257857796765334,4.913030210558437,-4.882514494964907,4.981350043395063,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.0851777,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.086664632285627,0.061031431187061336,4.913030210558437,-5.340250228867866,2.5855749326609447,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.1405096,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.483368935001526,0.12206286237412267,5.157155935306683,-4.7299359169972535,1.301740288119568,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.1958523,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.9035703387244425,-0.091547146780592,5.401281660054929,-4.6689044858101925,3.396700586743572,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.2511919,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.849557522123895,0.061031431187061336,4.516325907842539,-5.49282880683552,0.5443315647708898,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.339718,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.056148916692097,0.274641440341776,5.157155935306683,-4.760451632590784,4.830942637340005,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.395026,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.60543179737565,0.0,5.157155935306683,-5.401281660054929,1.538094783348943,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.450347,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.361306072627404,-0.091547146780592,5.736954531583765,-5.248703082087275,-1.3357610109173188,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.5056665,67.192,0.0,0.0,2.3625e-05,0.0,0.02855,8.330790357033873,-0.24412572474824534,4.851998779371376,-5.157155935306683,5.08878390486296,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.5609884,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,8.056148916692097,0.061031431187061336,4.882514494964907,-4.974061641745498,-0.2184488516511834,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
1623529968.6163146,67.679,0.0,0.0,2.3625e-05,0.0,0.02855,7.873054623130913,0.030515715593530668,4.851998779371376,-4.363747329874885,-1.915903862843966,117.54347229003906,1115.5919189453125,296071,0.0,0.0129,0.2722,0.9623,
