time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623529517.3108659,73.523,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-15.07476350320415,0.15257857796765334,-12.75556911809582,-0.24412572474824534,-11309.778061303305,123.13982391357422,1152.4681396484375,263515,0.0,0.0115,0.288,0.9551,
1623529517.366157,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-13.24382056759231,0.030515715593530668,-13.24382056759231,0.12206286237412267,-12697.973958874598,123.13982391357422,1152.4681396484375,263515,0.0,0.0115,0.288,0.9551,
1623529517.4744673,74.984,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-13.548977723527615,-0.183094293561184,-13.030210558437595,0.5797985962770826,-11300.200332553442,123.13982391357422,1152.4681396484375,263515,0.0,0.0115,0.288,0.9551,
1623529517.529743,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-13.24382056759231,0.24412572474824534,-12.541959108941105,-0.274641440341776,-11291.127542952478,123.13982391357422,1152.4681396484375,263515,0.0,0.0115,0.288,0.9551,
1623529517.6491401,74.01,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-14.64754348489472,0.0,-12.175770521818736,-0.12206286237412267,-11291.750659348992,123.13982391357422,1152.4681396484375,263515,0.0,0.0115,0.288,0.9551,
1623529517.8548584,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-16.783643576441868,-0.15257857796765334,-12.145254806225205,0.4882514494964907,-11268.238758766744,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529517.910082,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-16.661580714067746,-0.030515715593530668,-11.80958193469637,0.030515715593530668,-11262.657569663485,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.0184007,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-19.469026548672566,0.091547146780592,-12.541959108941105,-0.12206286237412267,-11250.587375327566,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.1154742,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-17.760146475434848,0.15257857796765334,-11.93164479707049,-0.183094293561184,-11252.107564467338,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.228385,74.01,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-19.13335367714373,-0.030515715593530668,-12.511443393347575,-0.030515715593530668,-11241.24062937986,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.3653202,74.497,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-18.492523649679583,0.24412572474824534,-13.060726274031126,-0.12206286237412267,-11234.8321995433,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.5711055,74.01,0.0,-0.02999,2.3625e-05,-0.02999,0.12999,-18.889227952395483,0.24412572474824534,-12.419896246566982,-0.5797985962770826,-11225.458595130225,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.6152668,74.01,0.0,-0.0299975,2.3625e-05,-0.02999,0.12999,-26.609703997558746,0.3051571559353067,-12.29783338419286,-0.12206286237412267,-19680.6592717529,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.7236054,74.984,0.0,-0.0300675,2.3625e-05,-0.02999,0.12999,-32.133048519987796,-0.030515715593530668,-12.694537686908758,-0.33567287152883735,-11456.113724008728,110.18438720703125,1068.401123046875,263515,0.0,0.0115,0.288,0.9551,
1623529518.7788596,74.497,0.0,-0.030105,2.3625e-05,-0.02999,0.12999,-25.053402502288677,0.12206286237412267,-11.962160512664022,-0.030515715593530668,-8049.955376327474,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529518.9844756,73.036,0.0,-0.0303125,2.3625e-05,-0.02999,0.12999,-22.917302410741534,0.061031431187061336,-12.32834909978639,0.183094293561184,-13429.555581926394,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.0928075,74.984,0.0,-0.0304225,2.3625e-05,-0.02999,0.12999,-25.236496795849863,-0.091547146780592,-13.610009154714678,-0.21361000915471468,-13086.143243744258,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.1480806,74.01,0.0,-0.030455,2.3625e-05,-0.02999,0.12999,-24.59566676838572,-0.061031431187061336,-13.762587732682332,-0.061031431187061336,-12977.194564829664,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.2785144,74.01,0.0,-0.0304725,2.3625e-05,-0.02999,0.12999,-23.558132438205675,-0.42722001830942935,-12.786084833689351,0.4882514494964907,-12841.376677161948,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.3979204,74.01,0.0,-0.03048,2.3625e-05,-0.02999,0.12999,-22.45956667683857,-0.15257857796765334,-12.541959108941105,0.4882514494964907,-12828.88211907323,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.4531796,74.497,0.0,-0.0304825,2.3625e-05,-0.02999,0.12999,-21.81873664937443,0.0,-12.35886481537992,0.15257857796765334,-12723.091995685792,103.94239807128906,1030.2972412109375,263515,0.0,0.0115,0.288,0.9551,
1623529519.5614932,75.958,0.0,-0.0304875,2.3625e-05,-0.02999,0.12999,-21.635642355813243,0.33567287152883735,-11.93164479707049,-0.3051571559353067,-12695.927343813635,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529519.6167848,74.01,0.0,-0.0304875,2.3625e-05,-0.02999,0.12999,-21.696673787000304,-0.030515715593530668,-12.35886481537992,0.3051571559353067,-12635.119778222805,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529519.6723487,74.497,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-19.255416539517853,0.21361000915471468,-12.236801953005799,0.091547146780592,-12582.197858063719,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529519.738455,74.984,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-19.74366798901434,0.12206286237412267,-12.999694842844065,-0.15257857796765334,-12530.060205093347,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529519.8468196,74.01,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-18.431492218492522,-0.030515715593530668,-12.75556911809582,-0.061031431187061336,-12486.404455485866,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529519.902066,74.01,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-17.851693622215443,0.183094293561184,-11.80958193469637,-0.061031431187061336,-19909.278528956584,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529520.0103838,74.01,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-15.746109246261826,0.061031431187061336,-12.236801953005799,-0.061031431187061336,-12397.39012956664,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529520.0656533,73.523,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-16.173329264571255,0.15257857796765334,-12.419896246566982,0.24412572474824534,-12336.743714768012,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529520.1632147,74.984,0.0,-0.03049,2.3625e-05,-0.02999,0.12999,-16.84467500762893,0.12206286237412267,-12.35886481537992,0.091547146780592,-12276.40885816764,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529520.3046641,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-18.431492218492522,0.061031431187061336,-12.75556911809582,-0.061031431187061336,-12292.830123893009,106.29723358154297,1050.7886962890625,263515,0.0,0.0115,0.288,0.9551,
1623529520.35994,73.036,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-17.302410741531887,-0.061031431187061336,-12.87763198046994,0.030515715593530668,-12245.999703679152,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.468318,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-20.01830942935612,0.24412572474824534,-12.389380530973451,-0.061031431187061336,-12233.795217016399,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.523562,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-19.68263655782728,-0.12206286237412267,-12.053707659444616,-0.21361000915471468,-12200.872110169563,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.6319091,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-19.65212084223375,-0.061031431187061336,-12.999694842844065,0.091547146780592,-30057.910818660068,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.740328,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.081782117790663,-0.24412572474824534,-12.389380530973451,-0.274641440341776,-12158.790266632586,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.7955182,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.447970704913033,-0.274641440341776,-12.206286237412268,-0.12206286237412267,-21372.441775060175,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.903858,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.447970704913033,-0.091547146780592,-12.175770521818736,0.42722001830942935,-12100.765238053775,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529520.9591262,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.898687824229478,0.091547146780592,-12.541959108941105,0.12206286237412267,-12063.356767490654,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529521.0674505,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-17.149832163564234,-0.12206286237412267,-12.816600549282882,-0.183094293561184,-12048.203221330607,104.47323608398438,1021.2925415039062,263515,0.0,0.0115,0.288,0.9551,
1623529521.122754,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.57003356728715,0.091547146780592,-13.610009154714678,0.33567287152883735,-11990.495122643126,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.328484,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-18.37046078730546,-0.030515715593530668,-12.541959108941105,0.12206286237412267,-11980.686411091106,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.436913,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.929203539823009,-0.42722001830942935,-12.389380530973451,0.030515715593530668,-11959.033116312252,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.4920404,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-13.884650595056453,-0.030515715593530668,-12.35886481537992,0.030515715593530668,-11933.426255431377,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.6114366,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.227342081171804,0.3051571559353067,-12.145254806225205,-0.030515715593530668,-11929.778875834543,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.6667175,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.654562099481232,-0.33567287152883735,-12.87763198046994,-0.42722001830942935,-18649.637990017778,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.8167036,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.318889227952395,-0.183094293561184,-12.480927677754043,-0.12206286237412267,-11874.654561515365,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529521.9250615,75.471,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-17.912725053402504,0.21361000915471468,-13.060726274031126,-0.274641440341776,-12686.972731460284,105.09130096435547,1036.5601806640625,263515,0.0,0.0115,0.288,0.9551,
1623529522.0334432,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.87519072322246,0.0,-13.24382056759231,-0.12206286237412267,-11846.560606741508,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.0886576,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.983216356423558,-0.21361000915471468,-12.29783338419286,-0.183094293561184,-29034.796669128984,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.2080615,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.654562099481232,0.3051571559353067,-12.541959108941105,-0.030515715593530668,-11796.587746079716,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.3495317,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.440952090326519,-0.3967043027158987,-12.145254806225205,-0.030515715593530668,-11846.753987692151,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.4048367,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-17.088800732377173,-0.15257857796765334,-12.32834909978639,-0.183094293561184,-7359.537037297104,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.539771,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.555996338114127,-0.33567287152883735,-12.480927677754043,-0.030515715593530668,-2871.4713593964602,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.692283,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.53951785169362,-0.45773573390296,-12.694537686908758,-0.030515715593530668,-11717.392875098656,103.08584594726562,1012.473388671875,263515,0.0,0.0115,0.288,0.9551,
1623529522.838207,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.349404943545926,0.21361000915471468,-12.938663411657004,0.12206286237412267,-11691.469084326453,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.0437984,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.898687824229478,-0.183094293561184,-12.480927677754043,-0.030515715593530668,-11679.850112208698,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.1522026,75.471,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.264876411351846,-0.15257857796765334,-12.480927677754043,-0.5187671650900214,-11675.62796145301,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.3158152,75.471,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.342386328959414,-0.091547146780592,-13.548977723527615,-0.366188587122368,-11648.560000056174,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.4241507,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-12.29783338419286,0.33567287152883735,-11.93164479707049,-0.42722001830942935,-11930.638346726286,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.5324636,73.036,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-11.687519072322246,-0.030515715593530668,-12.084223375038142,-0.061031431187061336,-11630.779695983236,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.5877023,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-17.149832163564234,0.091547146780592,-12.32834909978639,-0.21361000915471468,-11607.359114183235,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.685275,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.990234971010068,0.0,-12.633506255721695,-0.21361000915471468,-11603.684876121033,103.5754165649414,1016.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.7403135,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.013732072017088,0.3967043027158987,-12.541959108941105,-0.061031431187061336,-14953.225578808704,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.8486564,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.57003356728715,0.274641440341776,-12.32834909978639,0.24412572474824534,-11588.875118317683,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529523.9039133,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.929203539823009,-0.3967043027158987,-12.969179127250534,0.183094293561184,-11571.341912126123,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.0122776,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.325907842538907,0.091547146780592,-12.664021971315227,-0.12206286237412267,-11565.986334131947,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.0675302,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.64754348489472,-0.45773573390296,-12.602990540128165,-0.12206286237412267,-11551.031540615617,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.2845016,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.257857796765336,0.3967043027158987,-13.121757705218187,0.091547146780592,-11533.514449503276,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.350566,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.898687824229478,-0.3051571559353067,-12.725053402502288,0.0,-11518.833612333687,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.458893,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.769606347268844,0.42722001830942935,-12.602990540128165,0.091547146780592,-11516.604359708228,103.80977630615234,1008.5360717773438,263515,0.0,0.0115,0.288,0.9551,
1623529524.5141883,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.830637778455904,0.0,-13.274336283185841,-0.061031431187061336,-11500.956617785429,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529524.622501,74.984,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.464449191333538,-0.061031431187061336,-11.90112908147696,0.0,-28341.71934202728,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529524.7308674,74.01,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.800122062862373,0.061031431187061336,-12.938663411657004,-0.3967043027158987,-11483.084994930245,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529524.7861228,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.800122062862373,0.15257857796765334,-12.480927677754043,0.21361000915471468,-11473.74362067561,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529524.8944707,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.685077815074763,0.21361000915471468,-13.304851998779373,0.21361000915471468,-11560.72207492002,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529524.9607878,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-16.142813548977724,-0.15257857796765334,-12.75556911809582,-0.24412572474824534,-11450.05445422194,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529525.0691063,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.61702776930119,0.274641440341776,-13.030210558437595,0.061031431187061336,-7204.236018852184,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529525.2314706,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.715593530668295,0.091547146780592,-11.992676228257553,-0.091547146780592,-15668.305360739032,103.00914764404297,1013.8570556640625,263515,0.0,0.0115,0.288,0.9551,
1623529525.427302,75.471,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.349404943545926,0.12206286237412267,-12.419896246566982,-0.24412572474824534,-11393.415322456063,103.1747055053711,1015.4602661132812,263515,0.0,0.0115,0.288,0.9551,
1623529525.5246162,73.523,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.501983521513578,-0.15257857796765334,-11.870613365883429,-0.3051571559353067,-2866.255445422194,103.1747055053711,1015.4602661132812,263515,0.0,0.0115,0.288,0.9551,
1623529525.6925814,75.958,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-14.189807750991761,-0.15257857796765334,-12.32834909978639,0.0,-11349.636023907895,103.1747055053711,1015.4602661132812,263515,0.0,0.0115,0.288,0.9551,
1623529525.7964926,74.497,0.0,-0.0304925,2.3625e-05,-0.02999,0.12999,-15.563014952700641,-0.15257857796765334,-11.80958193469637,-0.24412572474824534,-11275.372367168211,103.1747055053711,1015.4602661132812,263515,0.0,0.0115,0.288,0.9551,
