pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
-0.61175,-3.7229173024107416,5.2500000000000006e-06,-2.929508696978944,-0.05928,0.5797985962770826,4e-05,-0.15257857796765334,
-0.611785,-4.943545926151968,5.2500000000000006e-06,-1.3121757705218187,-0.05928,1.5868172108635947,5e-05,0.5797985962770826,
-0.6118175,-7.049130302105584,5.2500000000000006e-06,-0.91547146780592,-0.05928,0.823924321025328,4e-05,0.5187671650900214,
-0.61185,-2.0750686603600856,5.2500000000000006e-06,-1.2511443393347574,-0.05928,1.190112908147696,4e-05,0.7934086054317974,
-0.611885,-4.485810192249008,5.2500000000000006e-06,0.091547146780592,-0.05928,0.183094293561184,4e-05,0.274641440341776,
-0.61192,-3.4787915776624962,5.2500000000000006e-06,0.6408300274641441,-0.05928,1.1595971925541653,4e-05,0.5797985962770826,
-0.61195,-0.24412572474824534,5.2500000000000006e-06,-0.8849557522123894,-0.05928,1.37320720170888,4e-05,2.5633201098565763,
-0.6119825,-2.9905401281660056,5.2500000000000006e-06,-1.098565761367104,-0.05928,0.183094293561184,4e-05,1.464754348489472,
-0.612015,-4.760451632590784,5.2500000000000006e-06,-0.8544400366188587,-0.05928,0.15257857796765334,5e-05,2.593835825450107,
-0.61205,-6.042111687519071,5.2500000000000006e-06,-2.9905401281660056,-0.05928,0.183094293561184,4e-05,2.197131522734208,
-0.612085,-4.607873054623131,5.2500000000000006e-06,-0.6408300274641441,-0.05928,1.556301495270064,4e-05,1.647848642050656,
-0.612115,-3.8754958803783945,5.2500000000000006e-06,0.061031431187061336,-0.05928,0.8544400366188587,5e-05,1.464754348489472,
-0.6121475,-4.028074458346048,5.2500000000000006e-06,-1.007018614586512,-0.05928,-0.33567287152883735,3e-05,-0.274641440341776,
-0.61218,-5.736954531583765,5.2500000000000006e-06,0.732377174244736,-0.05928,-0.7018614586512053,5e-05,0.5797985962770826,
-0.612215,-5.981080256332011,7.875e-06,-0.061031431187061336,-0.05928,-1.0680500457735733,5e-05,0.823924321025328,
-0.612245,-7.628928898382668,5.2500000000000006e-06,-0.823924321025328,-0.05928,-0.91547146780592,4e-05,2.0750686603600856,
-0.61228,-6.1336588342996645,5.2500000000000006e-06,-0.8544400366188587,-0.05928,-1.922490082392432,5e-05,2.0445529447665547,
-0.612315,-3.387244430881904,7.875e-06,0.3051571559353067,-0.05928,-1.3121757705218187,5e-05,1.556301495270064,
-0.6123475,-3.4482758620689657,7.875e-06,0.061031431187061336,-0.05928,-1.4342386328959413,5e-05,1.007018614586512,
-0.61238,-6.225205981080256,7.875e-06,-0.274641440341776,-0.05928,-1.0680500457735733,5e-05,0.21361000915471468,
-0.612415,-7.018614586512053,7.875e-06,-0.7934086054317974,-0.05928,-0.12206286237412267,5e-05,0.7018614586512053,
-0.61245,-6.011595971925542,5.2500000000000006e-06,-1.8614586512053708,-0.05928,-1.1595971925541653,5e-05,1.2511443393347574,
-0.612485,-5.584375953616112,5.2500000000000006e-06,-1.4952700640830028,-0.05928,-1.6783643576441867,5e-05,0.6103143118706134,
-0.61252,-3.570338724443088,7.875e-06,0.061031431187061336,-0.05928,-0.5187671650900214,5e-05,2.74641440341776,
-0.61255,-2.1361000915471466,7.875e-06,-2.471772963075984,-0.05928,0.42722001830942935,5e-05,1.6173329264571255,
-0.6125825,-4.363747329874885,5.2500000000000006e-06,-0.5797985962770826,-0.05928,0.3967043027158987,5e-05,2.532804394263045,
-0.612615,-5.553860238022581,7.875e-06,0.5797985962770826,-0.05928,0.549282880683552,5e-05,2.2581629539212695,
-0.6126525,-5.187671650900214,7.875e-06,-1.4952700640830028,-0.05927,-0.6713457430576747,6e-05,0.9459871833994506,
-0.612685,-2.502288678669515,7.875e-06,0.3967043027158987,-0.05928,-1.7699115044247788,6e-05,1.0680500457735733,
-0.6127175,-4.851998779371376,7.875e-06,-2.014037229173024,-0.05928,-1.9530057979859627,5e-05,0.0,
-0.6127525,-5.92004882514495,7.875e-06,-1.3426914861153494,-0.05928,-2.2276472383277386,5e-05,-0.3051571559353067,
-0.612785,-4.6689044858101925,7.875e-06,-0.732377174244736,-0.05928,-0.732377174244736,5e-05,1.190112908147696,
-0.612815,-5.340250228867866,7.875e-06,-1.8614586512053708,-0.05928,-0.42722001830942935,5e-05,1.2816600549282882,
-0.612855,-4.180653036313702,7.875e-06,-1.098565761367104,-0.05928,0.9765028989929814,5e-05,1.190112908147696,
-0.612885,-1.007018614586512,7.875e-06,0.7934086054317974,-0.05928,0.9765028989929814,5e-05,2.532804394263045,
-0.6129175,-2.4412572474824534,7.875e-06,-2.2886786695148,-0.05928,1.0680500457735733,5e-05,2.2581629539212695,
-0.6129525,-3.3567287152883734,7.875e-06,1.37320720170888,-0.05928,-0.091547146780592,5e-05,1.8004272200183093,
-0.6129875,-6.286237412267317,7.875e-06,-1.0680500457735733,-0.05928,0.21361000915471468,5e-05,0.6408300274641441,
-0.6130175,-5.706438815990235,7.875e-06,-1.1290814769606348,-0.05928,0.33567287152883735,6e-05,1.922490082392432,
-0.613055,-3.2041501373207204,7.875e-06,-0.91547146780592,-0.05928,-0.5797985962770826,5e-05,1.190112908147696,
-0.6130875,-1.8919743667989013,5.2500000000000006e-06,-2.014037229173024,-0.05928,-0.030515715593530668,6e-05,1.922490082392432,
-0.6131225,-4.394263045468416,5.2500000000000006e-06,-1.4037229173024106,-0.05927,-0.9765028989929814,6e-05,0.732377174244736,
-0.6131575,-3.4482758620689657,7.875e-06,0.183094293561184,-0.05928,-0.9765028989929814,5e-05,0.6103143118706134,
-0.61319,-3.753433018004272,7.875e-06,-0.7018614586512053,-0.05928,-1.2206286237412267,5e-05,0.732377174244736,
-0.613225,-3.5398230088495577,7.875e-06,-0.3967043027158987,-0.05928,-1.4342386328959413,5e-05,0.0,
-0.6132575,-2.2886786695148,5.2500000000000006e-06,-2.3191943851083305,-0.05928,-1.4342386328959413,5e-05,1.6783643576441867,
-0.6132925,0.42722001830942935,5.2500000000000006e-06,-2.3497101007018615,-0.05928,-1.9835215135794935,4e-05,1.190112908147696,
-0.6133225,-1.1290814769606348,5.2500000000000006e-06,-0.45773573390296,-0.05928,-1.4037229173024106,5e-05,2.532804394263045,
-0.61335,-2.5633201098565763,5.2500000000000006e-06,-0.15257857796765334,-0.05928,0.549282880683552,5e-05,1.9835215135794935,
-0.6134025,-2.0445529447665547,7.875e-06,-2.2276472383277386,-0.05927,-1.37320720170888,5e-05,1.6783643576441867,
-0.6134375,-0.33567287152883735,5.2500000000000006e-06,-1.4952700640830028,-0.05928,-1.556301495270064,5e-05,1.464754348489472,
-0.6134675,0.24412572474824534,5.2500000000000006e-06,-1.9835215135794935,-0.05928,-1.556301495270064,4e-05,0.6713457430576747,
-0.6134975,-5.797985962770826,7.875e-06,-1.3426914861153494,-0.05928,-0.823924321025328,5e-05,2.410741531888923,
-0.6135325,-2.2276472383277386,5.2500000000000006e-06,-1.5257857796765335,-0.05928,-0.12206286237412267,5e-05,2.9905401281660056,
-0.6135675,-2.960024412572475,7.875e-06,-1.5257857796765335,-0.05928,0.12206286237412267,5e-05,2.014037229173024,
-0.6136,-2.74641440341776,5.2500000000000006e-06,-1.1595971925541653,-0.05928,0.8544400366188587,5e-05,1.3426914861153494,
-0.6136375,-2.4412572474824534,5.2500000000000006e-06,-1.556301495270064,-0.05928,-0.12206286237412267,5e-05,1.1290814769606348,
-0.6136725,-3.5398230088495577,5.2500000000000006e-06,-1.3426914861153494,-0.05928,0.3967043027158987,5e-05,1.0375343301800428,
-0.613705,-3.2651815685077814,5.2500000000000006e-06,0.030515715593530668,-0.05928,-0.091547146780592,5e-05,0.091547146780592,
-0.6137375,-1.6783643576441867,5.2500000000000006e-06,-1.098565761367104,-0.05928,0.7934086054317974,5e-05,1.922490082392432,
-0.6137675,-3.3567287152883734,7.875e-06,-1.556301495270064,-0.05928,0.33567287152883735,5e-05,1.9530057979859627,
-0.613805,-7.995117485505034,5.2500000000000006e-06,0.183094293561184,-0.05928,0.8544400366188587,5e-05,1.1595971925541653,
-0.613835,-1.9530057979859627,7.875e-06,-0.45773573390296,-0.05928,0.366188587122368,4e-05,0.42722001830942935,
-0.61387,-5.828501678364358,5.2500000000000006e-06,-0.7628928898382668,-0.05928,-0.274641440341776,5e-05,1.4342386328959413,
-0.613905,-4.089105889533109,7.875e-06,0.6408300274641441,-0.05928,-0.9765028989929814,5e-05,0.183094293561184,
-0.61394,-2.197131522734208,5.2500000000000006e-06,0.3051571559353067,-0.05928,-1.3121757705218187,5e-05,1.2206286237412267,
-0.6139675,-4.913030210558437,5.2500000000000006e-06,-1.0375343301800428,-0.05928,0.0,4e-05,2.3497101007018615,
-0.6140075,-2.960024412572475,7.875e-06,-0.42722001830942935,-0.05928,-1.190112908147696,4e-05,-0.091547146780592,
-0.61404,-11.016173329264571,5.2500000000000006e-06,-1.7393957888312481,-0.05927,-0.7628928898382668,5e-05,0.5187671650900214,
-0.6140775,-6.805004577357339,7.875e-06,-0.366188587122368,-0.05928,-1.1290814769606348,5e-05,0.6103143118706134,
-0.61411,-0.7018614586512053,5.2500000000000006e-06,-1.4037229173024106,-0.05928,-0.9459871833994506,4e-05,1.6173329264571255,
-0.6141425,-5.431797375648459,5.2500000000000006e-06,-0.5187671650900214,-0.05929,0.12206286237412267,5e-05,1.8614586512053708,
-0.61417,-1.37320720170888,5.2500000000000006e-06,-1.556301495270064,-0.05928,0.4882514494964907,5e-05,1.8004272200183093,
-0.6142075,-3.997558742752517,5.2500000000000006e-06,-1.5868172108635947,-0.05928,0.24412572474824534,5e-05,1.4952700640830028,
-0.6142375,-6.499847421422032,5.2500000000000006e-06,-0.8849557522123894,-0.05928,-0.5187671650900214,5e-05,0.6713457430576747,
-0.6142775,-8.819041806530363,5.2500000000000006e-06,-0.45773573390296,-0.05928,-1.8919743667989013,5e-05,1.9530057979859627,
-0.614305,-5.03509307293256,5.2500000000000006e-06,-2.0750686603600856,-0.05928,-2.197131522734208,5e-05,1.922490082392432,
-0.6143475,-6.011595971925542,5.2500000000000006e-06,-1.7699115044247788,-0.05928,0.732377174244736,5e-05,1.8614586512053708,
-0.6143825,-7.445834604821483,5.2500000000000006e-06,-0.6408300274641441,-0.05928,1.464754348489472,4e-05,1.37320720170888,
-0.614415,-3.4482758620689657,5.2500000000000006e-06,-0.3051571559353067,-0.05928,0.42722001830942935,5e-05,2.532804394263045,
-0.6144475,-3.3262129996948433,5.2500000000000006e-06,-1.556301495270064,-0.05928,-0.030515715593530668,5e-05,0.6103143118706134,
-0.6144875,-3.2651815685077814,5.2500000000000006e-06,-1.190112908147696,-0.05928,-1.37320720170888,5e-05,0.33567287152883735,
-0.6145175,-4.607873054623131,5.2500000000000006e-06,-1.556301495270064,-0.05928,-1.3121757705218187,4e-05,1.7088800732377174,
-0.6145475,-8.025633201098564,5.2500000000000006e-06,-2.74641440341776,-0.05928,0.4882514494964907,5e-05,2.5633201098565763,
-0.61458,-4.180653036313702,5.2500000000000006e-06,-2.8379615501983526,-0.05928,0.3051571559353067,5e-05,1.7393957888312481,
-0.614615,-2.7769301190112907,5.2500000000000006e-06,-1.190112908147696,-0.05928,1.007018614586512,5e-05,0.21361000915471468,
-0.6146525,-3.9365273115654564,5.2500000000000006e-06,-1.8004272200183093,-0.05928,0.9765028989929814,4e-05,1.7088800732377174,
-0.6146875,-1.8919743667989013,5.2500000000000006e-06,1.0375343301800428,-0.05928,0.3967043027158987,5e-05,2.502288678669515,
-0.614725,-1.7088800732377174,5.2500000000000006e-06,-1.190112908147696,-0.05928,0.45773573390296,4e-05,1.83094293561184,
-0.61475,-2.2886786695148,7.875e-06,-0.732377174244736,-0.05928,-0.3967043027158987,5e-05,1.1595971925541653,
-0.6147875,-8.23924321025328,5.2500000000000006e-06,-1.2511443393347574,-0.05928,-0.183094293561184,5e-05,0.33567287152883735,
-0.61482,-3.9365273115654564,5.2500000000000006e-06,-0.5797985962770826,-0.05928,-1.098565761367104,5e-05,0.366188587122368,
-0.614855,-6.072627403112603,5.2500000000000006e-06,-1.9835215135794935,-0.05929,-2.3497101007018615,5e-05,1.83094293561184,
-0.6148875,-1.556301495270064,7.875e-06,-0.7628928898382668,-0.05929,-0.732377174244736,5e-05,2.6853829722306988,
-0.61492,-5.03509307293256,7.875e-06,-2.014037229173024,-0.05929,-0.7628928898382668,5e-05,0.7934086054317974,
-0.6149575,-4.180653036313702,7.875e-06,-0.183094293561184,-0.05929,-0.366188587122368,4e-05,0.5797985962770826,
-0.6149875,2.380225816295392,5.2500000000000006e-06,-1.6173329264571255,-0.05928,-0.21361000915471468,5e-05,2.2276472383277386,
-0.61502,-2.197131522734208,7.875e-06,-0.6713457430576747,-0.05928,-0.15257857796765334,5e-05,1.0680500457735733,
-0.615055,-7.567897467195605,7.875e-06,-1.464754348489472,-0.05928,-0.4882514494964907,5e-05,0.823924321025328,
-0.6150875,-4.7299359169972535,7.875e-06,-2.197131522734208,-0.05928,-1.556301495270064,5e-05,0.183094293561184,
-0.6151225,-3.692401586817211,5.2500000000000006e-06,-2.0445529447665547,-0.05929,0.33567287152883735,5e-05,2.3191943851083305,
-0.6151525,-3.753433018004272,5.2500000000000006e-06,0.061031431187061336,-0.05928,0.12206286237412267,5e-05,1.5868172108635947,
-0.61519,-2.1361000915471466,5.2500000000000006e-06,-0.6713457430576747,-0.05928,1.3121757705218187,4e-05,-0.12206286237412267,
-0.61522,-0.33567287152883735,5.2500000000000006e-06,-2.1666158071406776,-0.05928,0.7018614586512053,4e-05,1.2206286237412267,
-0.6152525,-3.844980164784864,5.2500000000000006e-06,-1.007018614586512,-0.05928,1.0680500457735733,5e-05,2.1361000915471466,
-0.6152875,-6.8965517241379315,5.2500000000000006e-06,-1.464754348489472,-0.05928,-0.061031431187061336,5e-05,1.2816600549282882,
-0.6153225,-2.8684772657918827,5.2500000000000006e-06,-0.9459871833994506,-0.05928,0.366188587122368,4e-05,1.2816600549282882,
-0.615355,-5.6148916692096424,5.2500000000000006e-06,-1.922490082392432,-0.05929,-0.732377174244736,4e-05,1.3121757705218187,
-0.6153925,-3.66188587122368,5.2500000000000006e-06,-2.3191943851083305,-0.05928,0.21361000915471468,4e-05,1.0680500457735733,
-0.615425,-0.6713457430576747,5.2500000000000006e-06,-0.8849557522123894,-0.05928,0.7934086054317974,4e-05,2.7158986878242297,
-0.615455,-2.410741531888923,5.2500000000000006e-06,-1.7393957888312481,-0.05928,0.274641440341776,5e-05,0.274641440341776,
-0.61549,-3.5093072932560263,5.2500000000000006e-06,0.3967043027158987,-0.05928,-0.7628928898382668,4e-05,0.7018614586512053,
-0.615525,-0.24412572474824534,5.2500000000000006e-06,-0.8849557522123894,-0.05928,-1.4952700640830028,4e-05,0.030515715593530668,
-0.615555,-4.516325907842539,5.2500000000000006e-06,-1.464754348489472,-0.05929,-0.33567287152883735,4e-05,1.37320720170888,
-0.61559,-7.689960329569728,5.2500000000000006e-06,-1.647848642050656,-0.05928,1.1595971925541653,5e-05,1.83094293561184,
-0.615625,-3.7229173024107416,5.2500000000000006e-06,-0.8849557522123894,-0.05927,-0.732377174244736,4e-05,-0.091547146780592,
-0.61566,0.0,5.2500000000000006e-06,-2.3191943851083305,-0.05928,-1.0375343301800428,4e-05,2.7769301190112907,
-0.615695,-5.309734513274336,5.2500000000000006e-06,-2.502288678669515,-0.05928,0.24412572474824534,5e-05,0.9765028989929814,
-0.61573,-6.43881599023497,5.2500000000000006e-06,-2.929508696978944,-0.05928,-0.33567287152883735,5e-05,1.3121757705218187,
-0.615765,-3.8754958803783945,5.2500000000000006e-06,-1.190112908147696,-0.05928,-0.24412572474824534,5e-05,0.45773573390296,
-0.6158,-5.06560878852609,5.2500000000000006e-06,-0.183094293561184,-0.05928,-1.556301495270064,4e-05,0.5187671650900214,
-0.6158275,-1.0375343301800428,5.2500000000000006e-06,-0.9765028989929814,-0.05929,-2.471772963075984,4e-05,1.0680500457735733,
-0.61586,-5.248703082087275,5.2500000000000006e-06,-1.0375343301800428,-0.05929,0.061031431187061336,4e-05,1.4342386328959413,
-0.6158925,-9.18523039365273,5.2500000000000006e-06,-1.9835215135794935,-0.05929,-0.3967043027158987,4e-05,0.42722001830942935,
-0.61593,-9.948123283490997,5.2500000000000006e-06,-2.593835825450107,-0.05929,-0.061031431187061336,3e-05,0.91547146780592,
-0.615965,-5.767470247177297,5.2500000000000006e-06,-0.061031431187061336,-0.05929,0.8849557522123894,5e-05,2.014037229173024,
-0.615995,-3.9060115959719255,7.875e-06,-0.8849557522123894,-0.05928,0.6713457430576747,3e-05,0.7018614586512053,
-0.6160275,-5.767470247177297,5.2500000000000006e-06,-0.6408300274641441,-0.05928,-0.183094293561184,3e-05,-0.6713457430576747,
-0.6160625,-4.150137320720171,5.2500000000000006e-06,-1.098565761367104,-0.05928,-1.007018614586512,4e-05,0.8544400366188587,
-0.6161,-4.424778761061948,5.2500000000000006e-06,-0.7934086054317974,-0.05928,-1.3426914861153494,3e-05,1.2511443393347574,
-0.61613,-5.340250228867866,7.875e-06,0.21361000915471468,-0.05928,-0.6713457430576747,3e-05,0.0,
-0.616165,-0.8849557522123894,7.875e-06,-0.3051571559353067,-0.05929,-1.4952700640830028,4e-05,1.3426914861153494,
-0.6162,-2.197131522734208,7.875e-06,-1.8004272200183093,-0.05928,-0.823924321025328,5e-05,0.9765028989929814,
-0.6162325,-2.380225816295392,5.2500000000000006e-06,-1.6173329264571255,-0.05929,0.5187671650900214,4e-05,1.5257857796765335,
-0.616265,-6.530363137015563,5.2500000000000006e-06,-0.3051571559353067,-0.05929,0.030515715593530668,3e-05,0.732377174244736,
-0.6162975,0.6713457430576747,7.875e-06,-1.8004272200183093,-0.05929,-0.42722001830942935,4e-05,0.8544400366188587,
-0.6163375,-3.5093072932560263,7.875e-06,0.0,-0.05928,1.5868172108635947,5e-05,2.7158986878242297,
-0.6163675,-3.6008544400366187,7.875e-06,2.2276472383277386,-0.05928,0.061031431187061336,6e-05,1.556301495270064,
-0.6164025,-0.8544400366188587,1.0500000000000001e-05,-0.183094293561184,-0.05929,0.3967043027158987,5e-05,2.8684772657918827,
-0.616435,-4.974061641745498,1.0500000000000001e-05,-2.7769301190112907,-0.05929,-0.7628928898382668,5e-05,1.0680500457735733,
-0.6164625,-3.9060115959719255,7.875e-06,-1.6173329264571255,-0.05928,-1.2511443393347574,5e-05,1.2511443393347574,
-0.6164975,-1.9835215135794935,1.0500000000000001e-05,-0.823924321025328,-0.05928,1.190112908147696,5e-05,2.2581629539212695,
-0.6165325,-3.4787915776624962,7.875e-06,-1.2206286237412267,-0.05928,0.8544400366188587,4e-05,1.007018614586512,
-0.616565,-3.692401586817211,7.875e-06,-1.83094293561184,-0.05929,-0.33567287152883735,4e-05,1.6173329264571255,
-0.6165975,-4.974061641745498,7.875e-06,-1.556301495270064,-0.05928,-0.7628928898382668,5e-05,1.83094293561184,
-0.6166325,-3.66188587122368,7.875e-06,0.0,-0.05928,-1.0375343301800428,5e-05,2.5633201098565763,
-0.616665,-1.1290814769606348,1.0500000000000001e-05,1.2511443393347574,-0.05928,-1.7699115044247788,5e-05,1.2206286237412267,
-0.6167,-3.5398230088495577,1.0500000000000001e-05,-1.190112908147696,-0.05928,-0.8544400366188587,5e-05,0.061031431187061336,
-0.616735,0.12206286237412267,1.0500000000000001e-05,-1.1290814769606348,-0.05928,-1.922490082392432,4e-05,0.732377174244736,
-0.616765,-1.8614586512053708,7.875e-06,-0.3051571559353067,-0.05928,-2.105584375953616,4e-05,1.556301495270064,
-0.6168,-6.255721696673787,7.875e-06,-0.45773573390296,-0.05927,0.549282880683552,5e-05,2.3497101007018615,
-0.6168325,-3.112602990540128,7.875e-06,-1.83094293561184,-0.05928,-0.3967043027158987,5e-05,0.33567287152883735,
-0.61687,-3.6008544400366187,7.875e-06,-2.0750686603600856,-0.05928,-0.183094293561184,4e-05,0.24412572474824534,
-0.6169,-0.7934086054317974,7.875e-06,-0.42722001830942935,-0.05928,-1.007018614586512,4e-05,1.2511443393347574,
-0.6169325,0.91547146780592,7.875e-06,-1.7699115044247788,-0.05928,1.0375343301800428,5e-05,0.7934086054317974,
-0.61697,-1.8919743667989013,7.875e-06,-0.030515715593530668,-0.05928,-1.37320720170888,4e-05,0.8849557522123894,
-0.6170225,0.45773573390296,1.0500000000000001e-05,-0.274641440341776,-0.05928,-1.190112908147696,5e-05,1.922490082392432,
-0.617055,-2.0445529447665547,7.875e-06,-1.6783643576441867,-0.0593,-1.098565761367104,4e-05,1.7088800732377174,
-0.61709,-4.943545926151968,7.875e-06,-0.7628928898382668,-0.05931,-2.105584375953616,5e-05,2.1666158071406776,
-0.6171225,-0.8544400366188587,7.875e-06,0.274641440341776,-0.05932,-3.3262129996948433,4e-05,1.6783643576441867,
-0.617155,-3.051571559353067,1.0500000000000001e-05,-0.8849557522123894,-0.05932,-2.0445529447665547,5e-05,1.922490082392432,
