pos_0_m, torque_0_Percent,pos_1_m, torque_1_Percent,pos_2_m, torque_2_Percent,pos_3_m, torque_3_Percent,
0.119175,60.726274031126025,5.2500000000000006e-06,0.823924321025328,-0.05926,0.4882514494964907,5e-05,1.2816600549282882,
0.1192075,65.76136710405859,5.2500000000000006e-06,0.6713457430576747,-0.05926,1.556301495270064,4e-05,0.21361000915471468,
0.11924,54.04333231614281,5.2500000000000006e-06,1.2206286237412267,-0.05927,0.549282880683552,5e-05,0.21361000915471468,
0.119275,69.63686298443699,5.2500000000000006e-06,0.5187671650900214,-0.05926,-0.33567287152883735,5e-05,0.8849557522123894,
0.119305,69.08758010375342,5.2500000000000006e-06,0.274641440341776,-0.05926,0.15257857796765334,5e-05,0.549282880683552,
0.1193375,67.80592004882514,5.2500000000000006e-06,0.183094293561184,-0.05927,0.6408300274641441,5e-05,-0.030515715593530668,
0.1193675,60.08544400366189,5.2500000000000006e-06,0.21361000915471468,-0.05926,0.42722001830942935,6e-05,1.190112908147696,
0.119405,60.26853829722307,5.2500000000000006e-06,-0.030515715593530668,-0.05927,-0.030515715593530668,5e-05,1.2816600549282882,
0.1194425,58.773268233140065,5.2500000000000006e-06,0.12206286237412267,-0.05927,0.9765028989929814,5e-05,1.556301495270064,
0.11947,85.50503509307292,5.2500000000000006e-06,1.7393957888312481,-0.05927,0.91547146780592,5e-05,2.014037229173024,
0.1195,56.69819957277998,5.2500000000000006e-06,0.7628928898382668,-0.05927,-1.4952700640830028,5e-05,-0.366188587122368,
0.11955,57.03387244430882,5.2500000000000006e-06,1.3121757705218187,-0.05926,0.4882514494964907,5e-05,0.45773573390296,
0.1195825,50.62557216966738,5.2500000000000006e-06,1.1290814769606348,-0.05927,0.21361000915471468,6e-05,0.91547146780592,
0.1196175,58.773268233140065,5.2500000000000006e-06,1.2206286237412267,-0.05926,1.3426914861153494,5e-05,1.8614586512053708,
0.11965,56.97284101312175,5.2500000000000006e-06,1.2206286237412267,-0.05927,-0.7628928898382668,5e-05,1.1595971925541653,
0.11968,61.82483979249313,5.2500000000000006e-06,1.37320720170888,-0.05926,0.091547146780592,5e-05,-0.366188587122368,
0.1197125,49.98474214220323,5.2500000000000006e-06,0.823924321025328,-0.05927,-0.030515715593530668,6e-05,1.37320720170888,
0.11975,60.57369545315837,5.2500000000000006e-06,1.6783643576441867,-0.05927,-0.5187671650900214,5e-05,1.7699115044247788,
0.119785,60.909368324687215,5.2500000000000006e-06,1.37320720170888,-0.05927,1.8614586512053708,5e-05,0.549282880683552,
0.119815,60.63472688434544,5.2500000000000006e-06,0.8544400366188587,-0.05927,-0.15257857796765334,5e-05,0.24412572474824534,
0.1198475,51.41898077509918,7.875e-06,0.9765028989929814,-0.05926,1.1595971925541653,6e-05,0.6713457430576747,
0.11988,61.82483979249313,5.2500000000000006e-06,1.1595971925541653,-0.05926,0.5797985962770826,6e-05,1.556301495270064,
0.11992,51.35794934391211,5.2500000000000006e-06,1.2206286237412267,-0.05926,-1.4952700640830028,5e-05,2.0750686603600856,
0.1199575,57.918828196521204,5.2500000000000006e-06,0.45773573390296,-0.05927,0.183094293561184,5e-05,1.6173329264571255,
0.11999,50.961245041196214,5.2500000000000006e-06,-0.030515715593530668,-0.05927,0.732377174244736,5e-05,-0.366188587122368,
0.12002,61.580714067744886,5.2500000000000006e-06,0.42722001830942935,-0.05926,-1.098565761367104,5e-05,-0.030515715593530668,
0.1200525,48.12328349099786,5.2500000000000006e-06,0.9765028989929814,-0.05926,0.732377174244736,6e-05,0.823924321025328,
0.12009,53.49404943545926,5.2500000000000006e-06,1.1290814769606348,-0.05927,-0.6408300274641441,6e-05,1.5868172108635947,
0.1201225,54.80622520598108,5.2500000000000006e-06,1.2206286237412267,-0.05927,-0.6408300274641441,5e-05,1.7699115044247788,
0.12015,53.921269453768694,5.2500000000000006e-06,0.7934086054317974,-0.05926,0.8849557522123894,5e-05,0.061031431187061336,
0.120185,53.860238022581626,5.2500000000000006e-06,0.5187671650900214,-0.05927,-0.9459871833994506,5e-05,-0.061031431187061336,
0.12022,58.34604821483063,7.875e-06,1.2511443393347574,-0.05927,1.007018614586512,6e-05,0.24412572474824534,
0.1202575,50.350930729325604,7.875e-06,3.112602990540128,-0.05927,-0.5187671650900214,6e-05,1.190112908147696,
0.1202875,51.63259078425389,5.2500000000000006e-06,0.42722001830942935,-0.05927,0.3967043027158987,5e-05,2.0445529447665547,
0.1203225,56.728715288373515,5.2500000000000006e-06,1.0375343301800428,-0.05927,0.091547146780592,5e-05,1.8614586512053708,
0.1203525,54.13487946292341,5.2500000000000006e-06,0.3051571559353067,-0.05928,-1.83094293561184,5e-05,0.9765028989929814,
0.120385,52.21238938053097,5.2500000000000006e-06,0.4882514494964907,-0.05928,-1.647848642050656,5e-05,-0.24412572474824534,
0.1204175,51.35794934391211,5.2500000000000006e-06,0.91547146780592,-0.05927,0.030515715593530668,6e-05,-0.183094293561184,
0.1204525,56.57613671040586,5.2500000000000006e-06,-0.7934086054317974,-0.05927,0.6408300274641441,6e-05,1.4037229173024106,
0.120485,46.44491913335368,5.2500000000000006e-06,-0.274641440341776,-0.05927,-0.9765028989929814,6e-05,1.8004272200183093,
0.1205225,53.249923710711016,5.2500000000000006e-06,1.5868172108635947,-0.05926,2.0445529447665547,5e-05,1.7699115044247788,
0.1205575,47.78761061946903,5.2500000000000006e-06,0.366188587122368,-0.05927,-1.4342386328959413,5e-05,1.3121757705218187,
0.1205875,58.37656393042416,5.2500000000000006e-06,1.2511443393347574,-0.05926,0.7934086054317974,5e-05,-0.366188587122368,
0.12062,48.0622520598108,5.2500000000000006e-06,1.2206286237412267,-0.05927,1.5257857796765335,5e-05,-0.366188587122368,
0.120655,53.58559658223985,5.2500000000000006e-06,0.7018614586512053,-0.05927,1.2511443393347574,6e-05,0.274641440341776,
0.1206875,47.451937747940185,5.2500000000000006e-06,1.9835215135794935,-0.05927,0.33567287152883735,6e-05,0.8849557522123894,
0.12072,52.02929508696979,5.2500000000000006e-06,1.4037229173024106,-0.05927,-0.42722001830942935,5e-05,2.0445529447665547,
0.120755,52.88373512358865,5.2500000000000006e-06,1.1595971925541653,-0.05926,-0.3051571559353067,5e-05,2.014037229173024,
0.1207875,59.26151968263656,5.2500000000000006e-06,-0.33567287152883735,-0.05927,0.274641440341776,5e-05,1.0680500457735733,
0.12082,53.40250228867867,5.2500000000000006e-06,0.5797985962770826,-0.05927,-1.37320720170888,5e-05,0.21361000915471468,
0.12085,58.0103753433018,7.875e-06,1.2511443393347574,-0.05926,-0.030515715593530668,5e-05,-0.061031431187061336,
0.120885,55.66066524259994,5.2500000000000006e-06,1.37320720170888,-0.05927,-0.030515715593530668,6e-05,0.3967043027158987,
0.12092,45.83460482148307,7.875e-06,1.5257857796765335,-0.05927,-0.091547146780592,6e-05,1.8919743667989013,
0.12096,51.38846505950564,7.875e-06,2.4412572474824534,-0.05927,1.1290814769606348,5e-05,1.922490082392432,
0.120995,41.226731766859935,5.2500000000000006e-06,1.3426914861153494,-0.05927,0.366188587122368,5e-05,1.9530057979859627,
0.1210325,49.00823924321025,7.875e-06,0.8544400366188587,-0.05926,0.24412572474824534,5e-05,1.1290814769606348,
0.121065,46.139761977418374,7.875e-06,0.030515715593530668,-0.05926,-0.274641440341776,5e-05,-0.061031431187061336,
0.1210925,54.470552334452236,7.875e-06,1.4952700640830028,-0.05927,0.45773573390296,5e-05,-0.274641440341776,
0.121135,53.49404943545926,5.2500000000000006e-06,0.24412572474824534,-0.05928,-0.366188587122368,6e-05,0.3051571559353067,
0.12117,48.886176380836126,5.2500000000000006e-06,1.7088800732377174,-0.05926,1.0375343301800428,6e-05,1.4342386328959413,
0.1212025,45.773573390296,5.2500000000000006e-06,0.274641440341776,-0.05927,-0.45773573390296,5e-05,1.4037229173024106,
0.1212375,49.98474214220323,5.2500000000000006e-06,1.098565761367104,-0.05926,1.0680500457735733,5e-05,-0.24412572474824534,
0.1212675,43.42386328959414,7.875e-06,0.823924321025328,-0.05927,1.37320720170888,5e-05,-0.5187671650900214,
0.1213025,48.0622520598108,7.875e-06,2.197131522734208,-0.05927,1.2511443393347574,6e-05,1.190112908147696,
0.12134,44.79707049130302,7.875e-06,1.556301495270064,-0.05926,-0.21361000915471468,5e-05,1.5868172108635947,
0.121375,44.49191333536771,7.875e-06,0.091547146780592,-0.05926,2.0445529447665547,5e-05,-0.3051571559353067,
0.1214125,37.50381446444919,7.875e-06,0.366188587122368,-0.05927,-1.4952700640830028,6e-05,-0.7018614586512053,
0.1214475,39.823008849557525,7.875e-06,1.464754348489472,-0.05927,1.3121757705218187,5e-05,2.2581629539212695,
0.1214775,47.574000610314314,7.875e-06,0.9765028989929814,-0.05927,0.5797985962770826,5e-05,2.0750686603600856,
0.1215175,43.484894720781206,7.875e-06,1.2816600549282882,-0.05927,1.0375343301800428,5e-05,0.15257857796765334,
0.1215525,45.10222764723832,5.2500000000000006e-06,0.6408300274641441,-0.05927,-1.5868172108635947,5e-05,-0.42722001830942935,
0.1215875,44.156240463838884,5.2500000000000006e-06,0.8544400366188587,-0.05927,-0.732377174244736,6e-05,-0.12206286237412267,
0.12162,37.8089716203845,7.875e-06,0.3051571559353067,-0.05928,-1.3426914861153494,6e-05,0.7628928898382668,
0.1216525,45.83460482148307,7.875e-06,1.0375343301800428,-0.05928,-0.4882514494964907,6e-05,1.9530057979859627,
0.1216825,38.57186451022277,7.875e-06,2.7158986878242297,-0.05927,-0.6408300274641441,5e-05,1.7699115044247788,
0.1217175,49.19133353677144,7.875e-06,0.8544400366188587,-0.05927,-0.030515715593530668,5e-05,1.83094293561184,
0.121755,41.16570033567287,5.2500000000000006e-06,0.732377174244736,-0.05927,-0.3051571559353067,5e-05,1.1595971925541653,
0.12179,45.16325907842539,7.875e-06,0.9459871833994506,-0.05927,-1.098565761367104,6e-05,2.3497101007018615,
0.1218225,41.043637473298745,7.875e-06,1.190112908147696,-0.05927,0.4882514494964907,5e-05,2.3497101007018615,
0.1218575,45.224290509612445,7.875e-06,0.21361000915471468,-0.05927,0.42722001830942935,5e-05,0.3967043027158987,
0.12189,47.14678059200488,7.875e-06,1.3121757705218187,-0.05927,0.6408300274641441,5e-05,-0.15257857796765334,
0.1219225,48.245346353371986,5.2500000000000006e-06,1.4952700640830028,-0.05927,-0.732377174244736,6e-05,-0.549282880683552,
0.12196,34.66585291425084,7.875e-06,2.2276472383277386,-0.05927,-0.030515715593530668,6e-05,0.274641440341776,
0.1219975,43.57644186756179,7.875e-06,1.6173329264571255,-0.05927,-0.274641440341776,6e-05,1.0680500457735733,
0.1220275,33.6283185840708,7.875e-06,0.5797985962770826,-0.05927,1.556301495270064,6e-05,1.3121757705218187,
0.1220625,37.717424473603906,5.2500000000000006e-06,1.3121757705218187,-0.05927,0.8849557522123894,5e-05,1.8919743667989013,
0.1220975,36.00854440036619,7.875e-06,1.5868172108635947,-0.05927,-0.3051571559353067,5e-05,2.2581629539212695,
0.1221375,36.49679584986268,5.2500000000000006e-06,3.3567287152883734,-0.05927,0.183094293561184,5e-05,2.3191943851083305,
0.122175,34.48275862068965,7.875e-06,-0.15257857796765334,-0.05927,0.5187671650900214,5e-05,0.6103143118706134,
0.122205,37.8089716203845,7.875e-06,0.6713457430576747,-0.05927,-0.6408300274641441,5e-05,-0.21361000915471468,
0.12224,35.67287152883735,7.875e-06,0.366188587122368,-0.05927,0.732377174244736,5e-05,-0.7934086054317974,
0.1222675,38.541348794629236,7.875e-06,1.4952700640830028,-0.05927,0.823924321025328,6e-05,0.3051571559353067,
0.122305,40.7995117485505,5.2500000000000006e-06,0.6713457430576747,-0.05927,-0.061031431187061336,6e-05,1.098565761367104,
0.1223375,33.90296002441257,5.2500000000000006e-06,0.8544400366188587,-0.05927,-0.91547146780592,6e-05,1.37320720170888,
0.12237,44.36985047299359,5.2500000000000006e-06,0.3051571559353067,-0.05927,0.823924321025328,6e-05,2.380225816295392,
0.1224,37.99206591394568,7.875e-06,1.190112908147696,-0.05928,0.33567287152883735,5e-05,1.9530057979859627,
0.1224375,47.11626487641135,5.2500000000000006e-06,-0.5797985962770826,-0.05927,-0.4882514494964907,6e-05,1.7699115044247788,
0.1224775,35.36771437290204,5.2500000000000006e-06,-0.6103143118706134,-0.05927,-0.3967043027158987,5e-05,1.4342386328959413,
0.122515,33.292645712541955,7.875e-06,1.8004272200183093,-0.05927,1.3121757705218187,5e-05,2.1666158071406776,
0.122545,37.076594446139765,7.875e-06,1.464754348489472,-0.05927,0.7934086054317974,5e-05,0.6713457430576747,
0.12258,36.74092157461092,7.875e-06,0.91547146780592,-0.05927,0.45773573390296,5e-05,-0.6103143118706134,
0.1226125,37.412267317668594,7.875e-06,4.180653036313702,-0.05927,-0.061031431187061336,5e-05,-0.33567287152883735,
0.122645,40.463838877021665,7.875e-06,0.6103143118706134,-0.05927,2.2581629539212695,6e-05,-0.3967043027158987,
0.1226775,34.20811718034788,7.875e-06,1.1595971925541653,-0.05927,0.091547146780592,6e-05,-0.091547146780592,
0.12271,44.91913335367714,7.875e-06,1.4037229173024106,-0.05927,-0.7934086054317974,6e-05,1.0680500457735733,
0.122745,32.59078425389075,7.875e-06,2.8074458346048212,-0.05927,-0.42722001830942935,6e-05,1.190112908147696,
0.12278,34.696368629844365,5.2500000000000006e-06,1.464754348489472,-0.05927,-0.4882514494964907,6e-05,1.7393957888312481,
0.1228125,35.9169972535856,7.875e-06,0.15257857796765334,-0.05927,-1.0680500457735733,6e-05,2.2886786695148,
0.122845,32.10253280439426,7.875e-06,1.3426914861153494,-0.05927,-0.45773573390296,5e-05,2.3191943851083305,
0.12288,37.56484589563625,7.875e-06,0.5187671650900214,-0.05928,-0.8849557522123894,5e-05,2.197131522734208,
0.122915,30.424168446750073,5.2500000000000006e-06,3.844980164784864,-0.05927,-0.274641440341776,5e-05,1.8919743667989013,
0.12295,30.912419896246565,7.875e-06,-0.030515715593530668,-0.05927,-0.15257857796765334,5e-05,1.0680500457735733,
0.1229875,29.447665547757094,7.875e-06,-0.3967043027158987,-0.05927,0.24412572474824534,5e-05,1.0375343301800428,
0.12302,30.30210558437595,7.875e-06,1.2816600549282882,-0.05927,-0.5187671650900214,5e-05,0.183094293561184,
0.123055,30.027464144034177,7.875e-06,0.7628928898382668,-0.05927,0.274641440341776,5e-05,-0.5187671650900214,
0.1230875,28.623741226731767,7.875e-06,1.2511443393347574,-0.05928,-1.7088800732377174,5e-05,-0.5797985962770826,
0.1231275,34.63533719865731,7.875e-06,1.7699115044247788,-0.05928,0.366188587122368,6e-05,2.0750686603600856,
0.12316,27.555691180958192,5.2500000000000006e-06,-1.0375343301800428,-0.05927,0.7934086054317974,5e-05,1.7088800732377174,
0.123195,29.020445529447663,7.875e-06,2.2276472383277386,-0.05927,0.9765028989929814,5e-05,2.1666158071406776,
0.123225,29.56972841013122,7.875e-06,0.091547146780592,-0.05927,0.6713457430576747,5e-05,1.4342386328959413,
0.123255,35.30668294171498,7.875e-06,1.098565761367104,-0.05927,0.3051571559353067,5e-05,1.4037229173024106,
0.123285,34.48275862068965,7.875e-06,1.5868172108635947,-0.05927,1.098565761367104,5e-05,-0.15257857796765334,
0.1233175,37.96155019835215,7.875e-06,0.7628928898382668,-0.05927,0.24412572474824534,5e-05,0.030515715593530668,
0.123355,32.712847116264875,7.875e-06,0.5797985962770826,-0.05927,0.9765028989929814,5e-05,0.183094293561184,
0.12339,39.18217882209338,7.875e-06,1.0375343301800428,-0.05927,1.0375343301800428,5e-05,-0.8544400366188587,
0.1234275,30.9429356118401,7.875e-06,1.4037229173024106,-0.05927,0.7018614586512053,6e-05,-0.366188587122368,
0.12346,43.301800427220016,7.875e-06,1.2206286237412267,-0.05927,0.549282880683552,6e-05,0.091547146780592,
0.1234925,30.515715593530672,5.2500000000000006e-06,0.030515715593530668,-0.05927,0.183094293561184,6e-05,-0.42722001830942935,
0.123535,29.56972841013122,5.2500000000000006e-06,-0.12206286237412267,-0.05927,0.183094293561184,6e-05,-0.6713457430576747,
0.12357,25.69423252975282,7.875e-06,0.8849557522123894,-0.05927,-1.190112908147696,6e-05,0.030515715593530668,
0.1236,30.9429356118401,5.2500000000000006e-06,1.4952700640830028,-0.05927,0.4882514494964907,6e-05,0.091547146780592,
0.1236325,33.506255721696675,5.2500000000000006e-06,-0.3967043027158987,-0.05927,1.1595971925541653,6e-05,1.2206286237412267,
0.123665,27.281049740616417,7.875e-06,2.1361000915471466,-0.05928,-2.197131522734208,6e-05,0.6408300274641441,
0.1236975,33.07903570338724,5.2500000000000006e-06,0.366188587122368,-0.05927,-0.6713457430576747,6e-05,0.6713457430576747,
0.12373,28.379615501983523,5.2500000000000006e-06,0.091547146780592,-0.05927,0.7018614586512053,6e-05,0.7934086054317974,
0.1237625,37.93103448275862,7.875e-06,1.37320720170888,-0.05927,-0.091547146780592,6e-05,1.5257857796765335,
0.1237925,30.851388465059504,5.2500000000000006e-06,2.6853829722306988,-0.05927,0.33567287152883735,6e-05,1.3426914861153494,
0.1238275,31.736344217271895,5.2500000000000006e-06,2.1361000915471466,-0.05927,-0.8849557522123894,6e-05,2.1666158071406776,
0.1238625,33.04851998779371,7.875e-06,1.098565761367104,-0.05926,-0.274641440341776,6e-05,1.098565761367104,
0.1238975,26.243515410436373,5.2500000000000006e-06,0.42722001830942935,-0.05927,1.5868172108635947,6e-05,2.2886786695148,
0.1239325,34.48275862068965,5.2500000000000006e-06,0.24412572474824534,-0.05927,-0.274641440341776,6e-05,2.0445529447665547,
0.123965,28.89838266707354,5.2500000000000006e-06,0.8544400366188587,-0.05927,0.7628928898382668,6e-05,1.9530057979859627,
0.1239975,28.41013121757705,5.2500000000000006e-06,0.42722001830942935,-0.05927,-0.3051571559353067,6e-05,2.197131522734208,
0.12403,32.98748855660665,7.875e-06,2.502288678669515,-0.05927,0.366188587122368,5e-05,1.922490082392432,
0.12406,31.919438510833082,5.2500000000000006e-06,0.33567287152883735,-0.05927,0.823924321025328,6e-05,1.5868172108635947,
0.124095,37.96155019835215,7.875e-06,1.1595971925541653,-0.05927,0.24412572474824534,6e-05,1.8614586512053708,
0.1241325,34.116570033567285,7.875e-06,0.366188587122368,-0.05927,1.464754348489472,6e-05,1.6173329264571255,
0.12417,34.848947207812024,5.2500000000000006e-06,-1.098565761367104,-0.05927,0.8544400366188587,5e-05,1.922490082392432,
0.1242075,28.196521208422336,5.2500000000000006e-06,-0.42722001830942935,-0.05927,0.7018614586512053,5e-05,1.6173329264571255,
0.1242425,25.450106805004577,5.2500000000000006e-06,0.9765028989929814,-0.05928,-0.7018614586512053,5e-05,2.380225816295392,
0.1242775,29.874885566066524,7.875e-06,1.922490082392432,-0.05928,0.3051571559353067,5e-05,2.014037229173024,
0.12431,25.236496795849863,5.2500000000000006e-06,-0.3967043027158987,-0.05927,-0.6103143118706134,5e-05,1.7088800732377174,
0.124345,31.797375648458956,7.875e-06,1.1290814769606348,-0.05928,-1.2816600549282882,5e-05,1.8919743667989013,
0.124375,29.783338419285933,7.875e-06,1.4342386328959413,-0.05927,0.3967043027158987,5e-05,1.9835215135794935,
0.1244075,30.088495575221238,7.875e-06,0.9765028989929814,-0.05928,1.007018614586512,5e-05,2.502288678669515,
0.124445,29.996948428440646,5.2500000000000006e-06,0.030515715593530668,-0.05927,-0.030515715593530668,5e-05,1.6173329264571255,
0.1244875,27.769301190112905,5.2500000000000006e-06,1.3426914861153494,-0.05927,-0.9459871833994506,6e-05,-0.6408300274641441,
0.12452,23.741226731766858,5.2500000000000006e-06,2.3497101007018615,-0.05927,1.098565761367104,6e-05,1.7088800732377174,
0.1245575,25.053402502288677,5.2500000000000006e-06,0.15257857796765334,-0.05927,-1.2206286237412267,5e-05,1.922490082392432,
0.12459,20.659139456820263,7.875e-06,1.7699115044247788,-0.05927,-1.1290814769606348,6e-05,1.7393957888312481,
0.1246225,23.31400671345743,7.875e-06,1.5257857796765335,-0.05927,0.274641440341776,6e-05,1.8614586512053708,
0.1246575,22.123893805309734,7.875e-06,2.105584375953616,-0.05927,-1.0680500457735733,6e-05,1.7088800732377174,
0.12469,23.6801953005798,7.875e-06,1.7393957888312481,-0.05928,-1.6173329264571255,6e-05,1.83094293561184,
0.1247225,28.776319804699423,7.875e-06,0.3967043027158987,-0.05927,-0.4882514494964907,6e-05,1.2206286237412267,
0.124755,27.555691180958192,7.875e-06,0.7628928898382668,-0.05927,-0.7018614586512053,6e-05,2.197131522734208,
0.124785,26.701251144339334,7.875e-06,1.5868172108635947,-0.05927,-0.823924321025328,6e-05,1.1595971925541653,
0.1248175,30.820872749465977,7.875e-06,2.105584375953616,-0.05927,-0.33567287152883735,6e-05,1.37320720170888,
0.12485,25.9688739700946,5.2500000000000006e-06,1.83094293561184,-0.05927,-0.33567287152883735,6e-05,1.1595971925541653,
0.124885,30.11901129081477,7.875e-06,0.3967043027158987,-0.05927,-0.3051571559353067,6e-05,0.7628928898382668,
0.1249175,24.19896246566982,7.875e-06,0.3967043027158987,-0.05927,-0.7934086054317974,6e-05,1.8919743667989013,
0.12495,23.741226731766858,5.2500000000000006e-06,-0.732377174244736,-0.05927,0.21361000915471468,6e-05,1.2816600549282882,
0.124985,28.83735123588648,5.2500000000000006e-06,-0.091547146780592,-0.05927,1.7088800732377174,6e-05,1.0375343301800428,
0.12502,25.724748245346355,5.2500000000000006e-06,1.007018614586512,-0.05927,0.549282880683552,6e-05,0.15257857796765334,
0.12505,30.27158986878242,7.875e-06,2.929508696978944,-0.05927,-0.030515715593530668,6e-05,0.549282880683552,
0.125085,23.80225816295392,5.2500000000000006e-06,1.0375343301800428,-0.05927,-1.556301495270064,6e-05,1.0680500457735733,
0.1251175,24.992371071101616,7.875e-06,1.6173329264571255,-0.05927,-0.24412572474824534,6e-05,0.42722001830942935,
0.12515,32.10253280439426,7.875e-06,3.1431187061336585,-0.05927,0.12206286237412267,6e-05,-0.061031431187061336,
0.125185,24.504119621605124,7.875e-06,1.7088800732377174,-0.05927,1.3121757705218187,6e-05,0.0,
0.1252175,27.49465974977113,7.875e-06,0.42722001830942935,-0.05927,0.33567287152883735,6e-05,-0.42722001830942935,
0.1252525,25.26701251144339,7.875e-06,0.6408300274641441,-0.05927,0.3051571559353067,6e-05,0.183094293561184,
0.125285,25.08391821788221,7.875e-06,2.105584375953616,-0.05927,0.3051571559353067,6e-05,-0.061031431187061336,
0.1253175,33.292645712541955,7.875e-06,2.3497101007018615,-0.05927,0.91547146780592,6e-05,-0.091547146780592,
0.1253525,25.99938968568813,7.875e-06,1.6173329264571255,-0.05927,1.1290814769606348,5e-05,-1.0680500457735733,
0.125385,25.389075373817516,7.875e-06,1.098565761367104,-0.05927,1.3426914861153494,5e-05,-0.21361000915471468,
0.1254225,24.443088190418063,7.875e-06,0.6103143118706134,-0.05928,-0.274641440341776,6e-05,-0.4882514494964907,
0.1254525,26.274031126029907,7.875e-06,1.1290814769606348,-0.05927,-0.21361000915471468,6e-05,-0.6713457430576747,
0.1254775,34.60482148306377,7.875e-06,1.4037229173024106,-0.05927,-0.549282880683552,6e-05,-0.33567287152883735,
0.12552,24.931339639914555,7.875e-06,0.12206286237412267,-0.05927,-0.030515715593530668,5e-05,-0.4882514494964907,
0.125555,24.10741531888923,5.2500000000000006e-06,0.061031431187061336,-0.05927,0.7018614586512053,5e-05,0.030515715593530668,
0.1255875,24.68721391516631,5.2500000000000006e-06,-0.6103143118706134,-0.05927,0.45773573390296,5e-05,-0.091547146780592,
0.12562,26.09093683246872,7.875e-06,0.8544400366188587,-0.05928,1.1290814769606348,5e-05,-0.21361000915471468,
0.12566,25.877326823314007,5.2500000000000006e-06,-1.1290814769606348,-0.05928,0.91547146780592,5e-05,1.6173329264571255,
0.1256925,27.036924015868173,7.875e-06,1.37320720170888,-0.05927,-0.7934086054317974,5e-05,0.33567287152883735,
0.1257225,28.776319804699423,5.2500000000000006e-06,-0.3967043027158987,-0.05927,-0.9765028989929814,5e-05,1.0680500457735733,
0.125755,28.34909978638999,5.2500000000000006e-06,-0.8544400366188587,-0.05927,1.1290814769606348,5e-05,0.6713457430576747,
0.1257875,29.72230698809887,5.2500000000000006e-06,0.45773573390296,-0.05928,1.5868172108635947,5e-05,0.91547146780592,
0.1258175,30.332621299969485,5.2500000000000006e-06,1.3121757705218187,-0.05928,1.7088800732377174,5e-05,-0.091547146780592,
0.1258525,31.67531278608483,7.875e-06,1.1595971925541653,-0.05927,1.0375343301800428,5e-05,1.3121757705218187,
0.1258875,26.548672566371682,5.2500000000000006e-06,0.5797985962770826,-0.05927,-0.42722001830942935,5e-05,1.9530057979859627,
0.1259225,28.776319804699423,5.2500000000000006e-06,0.6103143118706134,-0.05927,-0.183094293561184,5e-05,1.3426914861153494,
0.1259575,24.931339639914555,5.2500000000000006e-06,-0.8849557522123894,-0.05928,-1.556301495270064,5e-05,1.6173329264571255,
0.1259925,23.832773878547453,5.2500000000000006e-06,0.6103143118706134,-0.05927,2.105584375953616,5e-05,0.8544400366188587,
0.12603,26.7622825755264,5.2500000000000006e-06,0.366188587122368,-0.05927,2.6243515410436373,5e-05,1.6173329264571255,
0.1260625,23.039365273115653,5.2500000000000006e-06,2.105584375953616,-0.05927,1.8614586512053708,5e-05,1.922490082392432,
0.1260975,22.093378089716204,5.2500000000000006e-06,1.1290814769606348,-0.05928,-0.366188587122368,5e-05,2.2886786695148,
0.12613,22.581629539212695,5.2500000000000006e-06,0.274641440341776,-0.05927,-0.549282880683552,5e-05,1.647848642050656,
0.12616,25.144949649069268,5.2500000000000006e-06,0.7018614586512053,-0.05927,-2.1666158071406776,5e-05,0.7628928898382668,
0.126195,26.304546841623434,5.2500000000000006e-06,-0.45773573390296,-0.05927,-2.2886786695148,5e-05,1.5868172108635947,
0.1262275,22.79523954836741,5.2500000000000006e-06,0.8849557522123894,-0.05927,0.7628928898382668,5e-05,1.922490082392432,
0.12626,26.182483979249312,5.2500000000000006e-06,0.274641440341776,-0.05928,1.8614586512053708,6e-05,2.0750686603600856,
0.1262925,30.30210558437595,7.875e-06,1.37320720170888,-0.05928,1.556301495270064,5e-05,1.2206286237412267,
0.1263275,24.961855355508085,5.2500000000000006e-06,0.45773573390296,-0.05927,0.3051571559353067,5e-05,1.2511443393347574,
0.12636,28.959414098260602,7.875e-06,0.823924321025328,-0.05927,-1.8919743667989013,6e-05,1.7699115044247788,
0.126395,24.22947818126335,7.875e-06,1.2206286237412267,-0.05927,-0.7018614586512053,6e-05,1.83094293561184,
0.12643,24.443088190418063,7.875e-06,1.8919743667989013,-0.05927,-0.4882514494964907,6e-05,1.9835215135794935,
0.126465,22.00183094293561,5.2500000000000006e-06,1.0375343301800428,-0.05928,1.464754348489472,5e-05,2.1666158071406776,
0.1265025,28.440646933170584,7.875e-06,2.105584375953616,-0.05927,1.8004272200183093,6e-05,-0.12206286237412267,
0.1265375,21.57461092462618,5.2500000000000006e-06,0.7018614586512053,-0.05927,1.8919743667989013,6e-05,0.3051571559353067,
0.12657,23.649679584986266,5.2500000000000006e-06,-0.030515715593530668,-0.05928,0.15257857796765334,6e-05,-0.3051571559353067,
0.1266025,20.903265181568507,5.2500000000000006e-06,1.0680500457735733,-0.05927,-0.274641440341776,6e-05,0.5797985962770826,
0.1266375,21.75770521818737,7.875e-06,1.190112908147696,-0.05928,-0.8544400366188587,6e-05,-0.061031431187061336,
0.12667,26.7622825755264,5.2500000000000006e-06,1.3426914861153494,-0.05927,0.6408300274641441,6e-05,0.030515715593530668,
0.1267025,22.856270979554473,5.2500000000000006e-06,0.8849557522123894,-0.05928,1.1595971925541653,6e-05,0.274641440341776,
0.126735,28.07445834604821,5.2500000000000006e-06,-0.33567287152883735,-0.05928,1.7088800732377174,6e-05,-0.33567287152883735,
